id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
0,None,html,15,1,1,0.00047460844803,0.000916590284143,0.0,0,0,1920,1080,"rgb(0,0,0)","rgba(0,0,0,0)",3383,3626,170408,1,/html,蘋果日報 | APPLE DAILY 地... 版權所有 不得轉載,0
99,0,body,14,1,1,0.00047460844803,0.0916590284143,0.0,0,0,1920,3912,"rgb(68,68,68)","rgb(255,255,255)",3383,3626,143115,1,/html/body,蘋果日報 | APPLE DAILY 地... 版權所有 不得轉載,0
102,99,div,1,1,8,0.00379686758424,0.0944087992667,0.0,0,0,0,0,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,981,0,/html/body/div[1],,0
103,102,iframe,0,1,8,0.00379686758424,0.0953253895509,0.0,0,0,0,0,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,930,1,/html/body/div[1]/iframe,,0
104,99,div,0,1,9,0.00427147603227,0.096241979835,0.0,0,0,0,0,"rgb(68,68,68)","rgba(0,0,0,0)",0,0,56,0,/html/body/div[2],,0
106,99,noscript,0,1,19,0.00901756051258,0.0980751604033,0.0,0,0,0,0,"rgb(68,68,68)","rgba(0,0,0,0)",128,132,165,1,/html/body/noscript,"<iframe src=""//www.g...></iframe>",0
108,99,div,3,1,28,0.0132890365449,0.0999083409716,0.0,0,0,1920,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1019,1,/html/body/div[3],,0
109,108,div,2,1,28,0.0132890365449,0.100824931256,0.0,0,-10000,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,887,1,/html/body/div[3]/div[1],,0
110,109,div,1,1,28,0.0132890365449,0.10174152154,0.0,0,-10000,0,300,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,808,1,/html/body/div[3]/div[1]/div,,0
111,110,iframe,0,1,28,0.0132890365449,0.102658111824,0.0,0,-10000,300,150,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,397,1,/html/body/div[3]/div[1]/div/iframe[1],,0
112,110,iframe,0,1,28,0.0132890365449,0.103574702108,0.0,0,-9850,300,150,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,400,1,/html/body/div[3]/div[1]/div/iframe[2],,0
113,108,div,1,1,28,0.0132890365449,0.104491292392,0.0,0,-10000,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,90,1,/html/body/div[3]/div[2],,0
114,113,div,0,1,28,0.0132890365449,0.105407882676,0.0,0,-10000,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,11,1,/html/body/div[3]/div[2]/div,,0
118,99,div,7,1,49,0.0232558139535,0.109074243813,0.0,0,0,1920,90,"rgb(68,68,68)","rgb(255,255,255)",56,67,8862,1,/html/body/div[4],蘋果日報 | APPLE DAILY 地...gital香港 台灣,0
119,118,div,6,1,51,0.0242050308495,0.109990834097,0.247395833333,475,0,970,90,"rgb(68,68,68)","rgba(0,0,0,0)",56,67,8794,1,/html/body/div[4]/div,蘋果日報 | APPLE DAILY 地...gital香港 台灣,0
120,119,div,2,1,53,0.0251542477456,0.110907424381,0.247395833333,475,0,970,90,"rgb(68,68,68)","rgba(0,0,0,0)",15,18,240,1,/html/body/div[4]/div/div[1],蘋果日報 | APPLE DAILY,0
