id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
1294,1293,span,0,1,128,0.810126582278,0.844748858447,0.0,0,0,0,0,"rgb(124,153,168)","rgba(0,0,0,0)",2,2,38,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[9]/div[2]/a/span,國際,0
1295,1292,h4,1,1,128,0.810126582278,0.845401174168,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",10,10,371,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[9]/div[2]/h4,美國及香港商界的分別,0
1296,1295,a,0,1,128,0.810126582278,0.846053489889,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",10,10,340,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[9]/div[2]/h4/a,美國及香港商界的分別,0
1297,1292,p,2,1,128,0.810126582278,0.84670580561,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",19,21,242,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[9]/div[2]/p,／鍾劍華2017/1/30 — 18:06,0
1298,1297,span,1,1,128,0.810126582278,0.847358121331,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",4,4,192,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[9]/div[2]/p/span[1],／鍾劍華,0
1299,1298,a,0,1,128,0.810126582278,0.848010437052,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",4,4,164,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[9]/div[2]/p/span[1]/a,／鍾劍華,0
1300,1297,span,0,1,128,0.810126582278,0.848662752772,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",15,17,43,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[9]/div[2]/p/span[2],2017/1/30 — 18:06,0
1301,1292,div,1,1,128,0.810126582278,0.849315068493,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,325,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[9]/div[2]/div,,0
1302,1301,div,0,1,128,0.810126582278,0.849967384214,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,263,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[9]/div[2]/div/div,,0
1303,1167,div,4,1,128,0.810126582278,0.850619699935,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",56,60,3387,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[10],國際書迷不滿反特朗普　揚言燒書燒碟洩憤　.../2 — 18:21,0
1304,1303,div,2,1,128,0.810126582278,0.851272015656,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,904,1,/html/body/div[2]/div[1]/div[2]/div/div[2]/div[5]/div/div/div[2]/div[10]/div[1],,0
