id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
85,78,li,1,1,58,0.0822695035461,0.107904642409,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",2,2,113,1,/html/body/div/div/div[2]/ul/li[6]/ul/li[4],日志,0
86,85,a,0,1,58,0.0822695035461,0.109159347553,0.0,0,0,0,0,"rgb(153,153,153)","rgba(0,0,0,0)",2,2,73,1,/html/body/div/div/div[2]/ul/li[6]/ul/li[4]/a,日志,0
87,48,li,3,1,62,0.0879432624113,0.110414052698,0.244791666667,470,111,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",2,2,705,1,/html/body/div/div/div[2]/ul/li[7],新闻,0
88,87,a,0,1,62,0.0879432624113,0.111668757842,0.403645833333,775,111,64,31,"rgb(56,46,31)","rgba(0,0,0,0)",2,2,64,1,/html/body/div/div/div[2]/ul/li[7]/a,新闻,0
89,87,ul,2,1,63,0.0893617021277,0.112923462986,0.0,0,0,0,0,"rgb(85,85,85)","rgb(244,245,247)",13,17,601,0,/html/body/div/div/div[2]/ul/li[7]/ul,图片 观点 译者系列 未分类 政治,0
90,89,li,1,1,64,0.090780141844,0.11417816813,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",2,2,113,1,/html/body/div/div/div[2]/ul/li[7]/ul/li[1],图片,0
91,90,a,0,1,64,0.090780141844,0.115432873275,0.0,0,0,0,0,"rgb(153,153,153)","rgba(0,0,0,0)",2,2,72,1,/html/body/div/div/div[2]/ul/li[7]/ul/li[1]/a,图片,0
92,89,li,1,1,66,0.0936170212766,0.116687578419,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",2,2,108,1,/html/body/div/div/div[2]/ul/li[7]/ul/li[2],观点,0
93,92,a,0,1,66,0.0936170212766,0.117942283563,0.0,0,0,0,0,"rgb(153,153,153)","rgba(0,0,0,0)",2,2,69,1,/html/body/div/div/div[2]/ul/li[7]/ul/li[2]/a,观点,0
94,89,li,1,1,68,0.0964539007092,0.119196988708,0.0,0,0,0,0,"rgb(85,85,85)","rgba(0,0,0,0)",4,4,119,1,/html/body/div/div/div[2]/ul/li[7]/ul/li[3],译者系列,0
