id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
117,92,div,12,1,27,0.045,0.203098106713,0.244270833333,469,581.25,982,2806.90625,"rgb(119,119,119)","rgba(0,0,0,0)",1252,1342,32222,1,/html/body/div[1]/div,人生哲理 心理學中著名的效應 — 巴納姆... 暇滿人身 佛心微語,0
118,117,div,11,1,28,0.0466666666667,0.204819277108,0.244270833333,469,581.25,883.796875,2806.90625,"rgb(119,119,119)","rgba(0,0,0,0)",1092,1158,27742,1,/html/body/div[1]/div/div[1],人生哲理 心理學中著名的效應 — 巴納姆... 暈輪效應 發表迴響,0
119,118,main,10,1,29,0.0483333333333,0.206540447504,0.244270833333,469,581.25,662.859375,2806.90625,"rgb(119,119,119)","rgba(0,0,0,0)",1092,1158,27681,1,/html/body/div[1]/div/div[1]/main,人生哲理 心理學中著名的效應 — 巴納姆... 暈輪效應 發表迴響,0
120,119,article,9,1,33,0.055,0.2082616179,0.244270833333,469,581.25,662.859375,2469.90625,"rgb(119,119,119)","rgba(0,0,0,0)",1034,1088,16934,1,/html/body/div[1]/div/div[1]/main/article,人生哲理 心理學中著名的效應 — 巴納姆...按讚： 載入中...,0
121,120,header,4,1,34,0.0566666666667,0.209982788296,0.244270833333,469,581.25,662.859375,118.71875,"rgb(119,119,119)","rgba(0,0,0,0)",39,44,747,1,/html/body/div[1]/div/div[1]/main/article/header,人生哲理 心理學中著名的效應 — 巴納姆...ongchau 望秋,0
122,121,span,1,1,35,0.0583333333333,0.211703958692,0.244270833333,469,581.25,662.859375,20,"rgb(187,187,187)","rgba(0,0,0,0)",4,4,146,1,/html/body/div[1]/div/div[1]/main/article/header/span,人生哲理,0
123,122,a,0,1,35,0.0583333333333,0.213425129088,0.401822916667,771.5,583.25,57,15,"rgb(247,135,105)","rgba(0,0,0,0)",4,4,115,1,/html/body/div[1]/div/div[1]/main/article/header/span/a,人生哲理,0
124,121,h1,0,1,36,0.06,0.215146299484,0.244270833333,469,607.75,662.859375,54.609375,"rgb(119,119,119)","rgba(0,0,0,0)",15,17,46,1,/html/body/div[1]/div/div[1]/main/article/header/h1,心理學中著名的效應 — 巴納姆效應,1
125,121,div,3,1,37,0.0616666666667,0.21686746988,0.244270833333,469,677.96875,662.859375,22,"rgb(221,221,221)","rgba(0,0,0,0)",20,21,513,1,/html/body/div[1]/div/div[1]/main/article/header/div,12/21/2011wongchau 望秋,1
126,125,span,2,1,38,0.0633333333333,0.218588640275,0.392447916667,753.5,677.96875,82.5,22,"rgb(221,221,221)","rgba(0,0,0,0)",10,10,328,1,/html/body/div[1]/div/div[1]/main/article/header/div/span[1],12/21/2011,1
127,126,a,1,1,38,0.0633333333333,0.220309810671,0.392447916667,753.5,680.96875,70,16,"rgb(187,187,187)","rgba(0,0,0,0)",10,10,297,1,/html/body/div[1]/div/div[1]/main/article/header/div/span[1]/a,12/21/2011,1
128,127,time,0,1,38,0.0633333333333,0.222030981067,0.392447916667,753.5,680.96875,70,16,"rgb(187,187,187)","rgba(0,0,0,0)",10,10,97,1,/html/body/div[1]/div/div[1]/main/article/header/div/span[1]/a/time,12/21/2011,1
129,125,span,2,1,38,0.0633333333333,0.223752151463,0.392447916667,753.5,677.96875,93,22,"rgb(221,221,221)","rgba(0,0,0,0)",10,11,153,1,/html/body/div[1]/div/div[1]/main/article/header/div/span[2],wongchau 望秋,1
130,129,span,1,1,38,0.0633333333333,0.225473321859,0.392447916667,753.5,680.96875,93,16,"rgb(221,221,221)","rgba(0,0,0,0)",10,11,124,1,/html/body/div[1]/div/div[1]/main/article/header/div/span[2]/span,wongchau 望秋,1
131,130,a,0,1,38,0.0633333333333,0.227194492255,0.392447916667,753.5,680.96875,93,16,"rgb(187,187,187)","rgba(0,0,0,0)",10,11,90,1,/html/body/div[1]/div/div[1]/main/article/header/div/span[2]/span/a,wongchau 望秋,1
132,120,div,8,1,41,0.0683333333333,0.228915662651,0.244270833333,469,720.96875,662.859375,2027,"rgb(119,119,119)","rgba(0,0,0,0)",944,988,12210,1,/html/body/div[1]/div/div[1]/main/article/div[1],心理學的研究揭示，人很容易相信一個籠統的...「第三世多杰羌佛」中,1
133,132,p,2,1,42,0.07,0.230636833046,0.244270833333,469,736.96875,662.859375,50,"rgb(119,119,119)","rgba(0,0,0,0)",35,35,1775,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[1],心理學的研究揭示，人很容易相信一個籠統的...人格描述特别適合他。,1
134,133,a,1,1,42,0.07,0.232358003442,0.244270833333,469,736.96875,0,0,"rgb(247,135,105)","rgba(0,0,0,0)",0,0,1733,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[1]/a,,1
135,134,img,0,1,42,0.07,0.234079173838,0.244270833333,469,748.96875,300,181,"rgb(247,135,105)","rgba(0,0,0,0)",0,0,1637,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[1]/a/img,,1
136,132,p,0,1,43,0.0716666666667,0.235800344234,0.244270833333,469,810.96875,662.859375,50,"rgb(119,119,119)","rgba(0,0,0,0)",27,27,34,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[2],即使這種描述十分空洞，他仍然認爲反映了自己的人格面貌。,1
137,132,p,0,1,44,0.0733333333333,0.23752151463,0.244270833333,469,884.96875,662.859375,100,"rgb(119,119,119)","rgba(0,0,0,0)",68,68,75,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[3],曾經有心理學家用一段籠統的、幾乎適用於任...細緻入微、準確至極。,1
138,132,p,0,1,45,0.075,0.239242685026,0.244270833333,469,1008.96875,662.859375,25,"rgb(119,119,119)","rgba(0,0,0,0)",27,27,58,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[4],下面一段話是心理學家使用的材料，你覺得是否也適合你呢？,1
139,132,p,0,1,46,0.0766666666667,0.240963855422,0.244270833333,469,1057.96875,662.859375,25,"rgb(119,119,119)","rgba(0,0,0,0)",13,13,20,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[5],你很需要别人喜歡並尊重你。,1
140,132,p,0,1,47,0.0783333333333,0.242685025818,0.244270833333,469,1106.96875,662.859375,25,"rgb(119,119,119)","rgba(0,0,0,0)",10,10,17,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[6],你有自我批判的傾向。,1
141,132,p,0,1,48,0.08,0.244406196213,0.244270833333,469,1155.96875,662.859375,50,"rgb(119,119,119)","rgba(0,0,0,0)",43,43,50,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[7],你有許多可以成爲你優勢的能力没有發揮出來...你一般可以克服它們。,1
142,132,p,0,1,49,0.0816666666667,0.246127366609,0.244270833333,469,1229.96875,662.859375,25,"rgb(119,119,119)","rgba(0,0,0,0)",32,32,39,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[8],你與异性交往有些困難，盡管外表上顯得很從容，其實你内心焦急不安。,1
143,132,p,0,1,50,0.0833333333333,0.247848537005,0.244270833333,469,1278.96875,662.859375,25,"rgb(119,119,119)","rgba(0,0,0,0)",22,22,29,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[9],你有時懷疑自己所做的决定或所做的事是否正確。,1
144,132,p,0,1,51,0.085,0.249569707401,0.244270833333,469,1327.96875,662.859375,25,"rgb(119,119,119)","rgba(0,0,0,0)",17,17,24,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[10],你喜歡生活有些變化，厭惡被人限制。,1
145,132,p,0,1,52,0.0866666666667,0.251290877797,0.244270833333,469,1376.96875,662.859375,25,"rgb(119,119,119)","rgba(0,0,0,0)",33,33,40,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[11],你以自己能獨立思考而自豪，别人的建議如果没有充分的證據你不會接受。,1
146,132,p,0,1,53,0.0883333333333,0.253012048193,0.244270833333,469,1425.96875,662.859375,50,"rgb(119,119,119)","rgba(0,0,0,0)",62,62,93,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[12],你認爲在别人面前過於坦率地表露自己是不明...些抱負往往很不現實。,1
147,132,p,0,1,54,0.09,0.254733218589,0.244270833333,469,1499.96875,662.859375,25,"rgb(119,119,119)","rgba(0,0,0,0)",18,18,49,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[13],這其實是一頂套在誰頭上都合適的帽子。,1
148,132,p,0,1,55,0.0916666666667,0.256454388985,0.244270833333,469,1548.96875,662.859375,50,"rgb(119,119,119)","rgba(0,0,0,0)",73,73,80,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[14],一位名叫肖曼·巴納姆的著名雜技師在評價自...鐘都有人上當受騙”。,1
149,132,p,0,1,56,0.0933333333333,0.25817555938,0.244270833333,469,1622.96875,662.859375,50,"rgb(119,119,119)","rgba(0,0,0,0)",53,53,60,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[15],人們常常認爲一種籠統的、一般性的人格描述...稱爲”巴納姆效應”。,1
150,132,p,0,1,57,0.095,0.259896729776,0.244270833333,469,1696.96875,662.859375,50,"rgb(119,119,119)","rgba(0,0,0,0)",53,53,60,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[16],有位心理學家給一群人做完明尼蘇打多相人格...哪一份是自己的結果。,1
151,132,p,0,1,58,0.0966666666667,0.261617900172,0.244270833333,469,1770.96875,662.859375,25,"rgb(119,119,119)","rgba(0,0,0,0)",34,34,41,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[17],事實上，一份是參加者自己的結果，另一份是...回答平均起來的結果。,1
152,132,p,0,1,59,0.0983333333333,0.263339070568,0.244270833333,469,1819.96875,662.859375,25,"rgb(119,119,119)","rgba(0,0,0,0)",24,24,31,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[18],參加者竟然認爲後者更準確地表達了自己的人格特徵。,1
153,132,p,0,1,60,0.1,0.265060240964,0.244270833333,469,1868.96875,662.859375,50,"rgb(119,119,119)","rgba(0,0,0,0)",45,45,52,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[19],巴納姆效應在生活中十分普遍。拿算命來説，...命先生説的“很準“。,1
154,132,p,0,1,61,0.101666666667,0.26678141136,0.244270833333,469,1942.96875,662.859375,25,"rgb(119,119,119)","rgba(0,0,0,0)",23,23,30,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[20],其實，那些求助算命的人本身就有易受暗示的特點。,1
155,132,p,0,1,62,0.103333333333,0.268502581756,0.244270833333,469,1991.96875,662.859375,25,"rgb(119,119,119)","rgba(0,0,0,0)",37,37,44,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[21],當人的情緒處於低落、失意的時候，對生活失...，安全感也受到影響。,1
156,132,p,1,1,63,0.105,0.270223752151,0.244270833333,469,2040.96875,662.859375,25,"rgb(119,119,119)","rgba(0,0,0,0)",34,34,58,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[22],一個缺乏安全感的人，心理的依賴性也大大增...示性就比平時更强了。,1
157,156,strong,0,1,63,0.105,0.271944922547,0.244270833333,469,2043.96875,578,19,"rgb(119,119,119)","rgba(0,0,0,0)",34,34,51,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[22]/strong,一個缺乏安全感的人，心理的依賴性也大大增...示性就比平時更强了。,1
158,132,p,0,1,64,0.106666666667,0.273666092943,0.244270833333,469,2089.96875,662.859375,50,"rgb(119,119,119)","rgba(0,0,0,0)",45,45,52,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[23],加上算命先生善於揣摩人的内心感受，稍微能...會感到一種精神安慰。,1
159,132,p,0,1,65,0.108333333333,0.275387263339,0.244270833333,469,2163.96875,662.859375,25,"rgb(119,119,119)","rgba(0,0,0,0)",32,32,39,1,/html/body/div[1]/div/div[1]/main/article/div[1]/p[24],算命先生接下來再説一段一般的、無關痛癢的話便會使求助者深信不疑。,1
160,132,div,4,1,66,0.11,0.277108433735,0.244270833333,469,2212.96875,662.859375,286,"rgb(119,119,119)","rgba(0,0,0,0)",14,14,1587,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[1],Advertisements,0
161,160,div,3,1,67,0.111666666667,0.278829604131,0.338541666667,650,2212.96875,300,286,"rgb(119,119,119)","rgba(0,0,0,0)",14,14,1560,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[1]/div,Advertisements,0
162,161,a,0,1,68,0.113333333333,0.280550774527,0.338541666667,650,2217.96875,300,10,"rgb(247,135,105)","rgba(0,0,0,0)",14,14,111,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[1]/div/a,Advertisements,0
163,161,div,0,1,69,0.115,0.282271944923,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",0,0,125,0,/html/body/div[1]/div/div[1]/main/article/div[1]/div[1]/div/div[1],,0
165,161,div,2,1,83,0.138333333333,0.285714285714,0.338541666667,650,2232.96875,300,250,"rgb(119,119,119)","rgba(0,0,0,0)",0,0,588,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[1]/div/div[2],,0
167,165,div,1,1,86,0.143333333333,0.289156626506,0.338541666667,650,2232.96875,300,250,"rgb(119,119,119)","rgba(0,0,0,0)",0,0,409,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[1]/div/div[2]/div,,0
168,167,iframe,0,1,86,0.143333333333,0.290877796902,0.338541666667,650,2232.96875,300,250,"rgb(119,119,119)","rgba(0,0,0,0)",0,0,317,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[1]/div/div[2]/div/iframe,,0
169,132,div,7,1,89,0.148333333333,0.292598967298,0.244270833333,469,2498.96875,662.859375,233,"rgb(119,119,119)","rgba(0,0,0,0)",70,77,7714,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2],心理學中著名的效應 --- 投射效應 在...「第三世多杰羌佛」中,0
170,169,div,6,1,89,0.148333333333,0.294320137694,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",41,41,2775,0,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1],分享此文：WhatsAppGoogleF...列印LinkedIn,0
171,170,div,5,1,89,0.148333333333,0.29604130809,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",41,41,2726,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div,分享此文：WhatsAppGoogleF...列印LinkedIn,0
172,171,h3,0,1,89,0.148333333333,0.297762478485,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",5,5,31,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/h3,分享此文：,0
173,171,div,4,1,89,0.148333333333,0.299483648881,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",36,36,2609,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div,WhatsAppGoogleFacebo...列印LinkedIn,0
174,173,ul,3,1,89,0.148333333333,0.301204819277,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",36,36,2579,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul,WhatsAppGoogleFacebo...列印LinkedIn,0
175,174,li,2,1,89,0.148333333333,0.302925989673,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",8,8,629,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul/li[1],WhatsApp,0
176,175,a,1,1,89,0.148333333333,0.304647160069,0.0,0,0,0,0,"rgb(119,119,119)","rgb(248,248,248)",8,8,589,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul/li[1]/a,WhatsApp,0
177,176,span,0,1,89,0.148333333333,0.306368330465,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",8,8,21,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul/li[1]/a/span,WhatsApp,0
178,174,li,2,1,89,0.148333333333,0.308089500861,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",6,6,406,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul/li[2],Google,0
179,178,a,1,1,89,0.148333333333,0.309810671256,0.0,0,0,0,0,"rgb(119,119,119)","rgb(248,248,248)",6,6,369,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul/li[2]/a,Google,0
180,179,span,0,1,89,0.148333333333,0.311531841652,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",6,6,19,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul/li[2]/a/span,Google,0
181,174,li,2,1,89,0.148333333333,0.313253012048,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",8,8,394,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul/li[3],Facebook,0
182,181,a,1,1,89,0.148333333333,0.314974182444,0.0,0,0,0,0,"rgb(119,119,119)","rgb(248,248,248)",8,8,362,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul/li[3]/a,Facebook,0
183,182,span,0,1,89,0.148333333333,0.31669535284,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",8,8,21,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul/li[3]/a/span,Facebook,0
184,174,li,2,1,89,0.148333333333,0.318416523236,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",4,4,384,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul/li[4],電子郵件,0
185,184,a,1,1,89,0.148333333333,0.320137693632,0.0,0,0,0,0,"rgb(119,119,119)","rgb(248,248,248)",4,4,333,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul/li[4]/a,電子郵件,0
186,185,span,0,1,89,0.148333333333,0.321858864028,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",4,4,17,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul/li[4]/a/span,電子郵件,0
187,174,li,2,1,89,0.148333333333,0.323580034423,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",2,2,336,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul/li[5],列印,0
188,187,a,1,1,89,0.148333333333,0.325301204819,0.0,0,0,0,0,"rgb(119,119,119)","rgb(248,248,248)",2,2,307,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul/li[5]/a,列印,0
189,188,span,0,1,89,0.148333333333,0.327022375215,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",2,2,15,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul/li[5]/a/span,列印,0
190,174,li,2,1,89,0.148333333333,0.328743545611,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",8,8,394,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul/li[6],LinkedIn,0
191,190,a,1,1,89,0.148333333333,0.330464716007,0.0,0,0,0,0,"rgb(119,119,119)","rgb(248,248,248)",8,8,362,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul/li[6]/a,LinkedIn,0
192,191,span,0,1,89,0.148333333333,0.332185886403,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",8,8,21,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul/li[6]/a/span,LinkedIn,0
193,174,li,0,1,89,0.148333333333,0.333907056799,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",0,0,27,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[1]/div/div/ul/li[7],,0
194,169,div,3,1,89,0.148333333333,0.335628227194,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",12,13,946,0,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[2],請按讚：喜歡 載入中...,0
195,194,h3,0,1,89,0.148333333333,0.33734939759,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",4,4,30,0,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[2]/h3,請按讚：,0
196,194,div,2,1,89,0.148333333333,0.339070567986,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",8,9,204,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[2]/div,喜歡 載入中...,0
197,196,span,1,1,89,0.148333333333,0.340791738382,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",2,2,43,0,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[2]/div/span[1],喜歡,0
198,197,span,0,1,89,0.148333333333,0.342512908778,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",2,2,15,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[2]/div/span[1]/span,喜歡,0
199,196,span,0,1,89,0.148333333333,0.344234079174,0.0,0,0,0,0,"rgb(153,153,153)","rgba(0,0,0,0)",6,6,35,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[2]/div/span[2],載入中...,0
200,194,iframe,0,1,89,0.148333333333,0.34595524957,0.0,0,0,0,0,"rgb(119,119,119)","rgba(0,0,0,0)",0,0,295,1,/html/body/div[1]/div/div[1]/main/article/div[1]/div[2]/div[2]/iframe,,0
