id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
57,56,br,0,1,5,0.0320512820513,0.037084398977,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,4,1,/html/body/div[1]/div[1]/p[3]/br,,0
58,49,form,1,1,5,0.0320512820513,0.0377237851662,0.00833333333333,16,649,1888,75,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,943,1,/html/body/div[1]/div[1]/form,,0
59,58,input,0,1,5,0.0320512820513,0.0383631713555,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,50,0,/html/body/div[1]/div[1]/form/input[1],,0
60,58,input,0,1,5,0.0320512820513,0.0390025575448,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,67,0,/html/body/div[1]/div[1]/form/input[2],,0
61,58,input,0,1,5,0.0320512820513,0.039641943734,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,50,0,/html/body/div[1]/div[1]/form/input[3],,0
62,58,input,0,1,5,0.0320512820513,0.0402813299233,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,54,0,/html/body/div[1]/div[1]/form/input[4],,0
63,58,input,0,1,5,0.0320512820513,0.0409207161125,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,50,0,/html/body/div[1]/div[1]/form/input[5],,0
64,58,input,0,1,5,0.0320512820513,0.0415601023018,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,47,0,/html/body/div[1]/div[1]/form/input[6],,0
65,58,input,0,1,5,0.0320512820513,0.042199488491,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,109,0,/html/body/div[1]/div[1]/form/input[7],,0
66,58,input,0,1,5,0.0320512820513,0.0428388746803,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,41,0,/html/body/div[1]/div[1]/form/input[8],,0
67,58,input,0,1,5,0.0320512820513,0.0434782608696,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,85,0,/html/body/div[1]/div[1]/form/input[9],,0
68,58,input,0,1,5,0.0320512820513,0.0441176470588,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,95,0,/html/body/div[1]/div[1]/form/input[10],,0
69,58,button,0,1,5,0.0320512820513,0.0447570332481,0.389322916667,747.5,649,425,75,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,101,1,/html/body/div[1]/div[1]/form/button,,0
70,49,span,0,1,5,0.0320512820513,0.0453964194373,0.958333333333,1840,50,30,30,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,124,1,/html/body/div[1]/div[1]/span,,0
71,48,div,2,1,5,0.0320512820513,0.0460358056266,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",61,69,1373,0,/html/body/div[1]/div[2],言論自由正被消失 你，還袖手旁觀？ 立場...200 守護立場新聞,0
72,71,p,1,1,5,0.0320512820513,0.0466751918159,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",16,17,93,1,/html/body/div[1]/div[2]/p[1],言論自由正被消失 你，還袖手旁觀？,0
73,72,br,0,1,6,0.0384615384615,0.0473145780051,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,4,1,/html/body/div[1]/div[2]/p[1]/br,,0
74,72,span,0,1,6,0.0384615384615,0.0479539641944,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",8,8,37,1,/html/body/div[1]/div[2]/p[1]/span,你，還袖手旁觀？,0
75,71,p,1,1,6,0.0384615384615,0.0485933503836,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",19,21,77,1,/html/body/div[1]/div[2]/p[2],立場新聞 守護言論與新聞自由底線 不畏權勢,0
76,75,br,0,1,7,0.0448717948718,0.0492327365729,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,4,1,/html/body/div[1]/div[2]/p[2]/br[1],,0
77,75,br,0,1,7,0.0448717948718,0.0498721227621,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,4,1,/html/body/div[1]/div[2]/p[2]/br[2],,0
78,71,p,1,1,8,0.0512820512821,0.0505115089514,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",12,13,66,1,/html/body/div[1]/div[2]/p[3],只要有你支持 一定力撐到底,0
79,78,br,0,1,9,0.0576923076923,0.0511508951407,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,4,1,/html/body/div[1]/div[2]/p[3]/br,,0
80,71,form,1,1,9,0.0576923076923,0.0517902813299,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",14,15,943,1,/html/body/div[1]/div[2]/form,每月贊助$200 守護立場新聞,0
81,80,input,0,1,9,0.0576923076923,0.0524296675192,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,50,0,/html/body/div[1]/div[2]/form/input[1],,0
82,80,input,0,1,9,0.0576923076923,0.0530690537084,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,67,0,/html/body/div[1]/div[2]/form/input[2],,0
83,80,input,0,1,9,0.0576923076923,0.0537084398977,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,50,0,/html/body/div[1]/div[2]/form/input[3],,0
84,80,input,0,1,9,0.0576923076923,0.054347826087,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,54,0,/html/body/div[1]/div[2]/form/input[4],,0
85,80,input,0,1,9,0.0576923076923,0.0549872122762,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,50,0,/html/body/div[1]/div[2]/form/input[5],,0
86,80,input,0,1,9,0.0576923076923,0.0556265984655,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,47,0,/html/body/div[1]/div[2]/form/input[6],,0
87,80,input,0,1,9,0.0576923076923,0.0562659846547,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,109,0,/html/body/div[1]/div[2]/form/input[7],,0
88,80,input,0,1,9,0.0576923076923,0.056905370844,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,41,0,/html/body/div[1]/div[2]/form/input[8],,0
89,80,input,0,1,9,0.0576923076923,0.0575447570332,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,85,0,/html/body/div[1]/div[2]/form/input[9],,0
90,80,input,0,1,9,0.0576923076923,0.0581841432225,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,95,0,/html/body/div[1]/div[2]/form/input[10],,0
91,80,button,0,1,9,0.0576923076923,0.0588235294118,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",14,15,101,1,/html/body/div[1]/div[2]/form/button,每月贊助$200 守護立場新聞,0
92,71,span,0,1,9,0.0576923076923,0.059462915601,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,124,1,/html/body/div[1]/div[2]/span,,0
93,47,header,14,1,9,0.0576923076923,0.0601023017903,0.0,0,0,1920,356,"rgb(51,51,51)","rgba(0,0,0,0)",244,288,38410,1,/html/body/header,首頁 政治 2016立法會選舉 2016... 2017年2月4日,0
94,93,nav,13,1,9,0.0576923076923,0.0607416879795,0.0,0,0,1920,32,"rgb(51,51,51)","rgb(0,0,0)",112,143,28699,1,/html/body/header/nav,首頁 政治 2016立法會選舉 2016... 贊助我們 關於我們,0
95,94,div,11,1,9,0.0576923076923,0.0613810741688,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",78,79,9921,0,/html/body/header/nav/div[1],20172 SMTWTFS2930311...4567891011,0
96,95,a,1,1,9,0.0576923076923,0.0620204603581,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,266,1,/html/body/header/nav/div[1]/a[1],,0
97,96,img,0,1,9,0.0576923076923,0.0626598465473,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,99,1,/html/body/header/nav/div[1]/a[1]/img[1],,0
98,96,img,0,1,9,0.0576923076923,0.0632992327366,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,104,1,/html/body/header/nav/div[1]/a[1]/img[2],,0
99,95,div,10,1,9,0.0576923076923,0.0639386189258,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",78,79,9420,1,/html/body/header/nav/div[1]/div,20172 SMTWTFS2930311...4567891011,0
100,99,button,1,1,9,0.0576923076923,0.0645780051151,0.0,0,0,0,0,"rgb(51,51,51)","rgb(192,192,192)",0,0,145,1,/html/body/header/nav/div[1]/div/button,,0
101,100,img,0,1,9,0.0576923076923,0.0652173913043,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,92,1,/html/body/header/nav/div[1]/div/button/img,,0
102,99,input,0,1,9,0.0576923076923,0.0658567774936,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,191,1,/html/body/header/nav/div[1]/div/input,,0
103,99,div,9,1,9,0.0576923076923,0.0664961636829,0.0,0,0,0,0,"rgb(255,255,255)","rgb(0,0,0)",78,79,9050,1,/html/body/header/nav/div[1]/div/div,20172 SMTWTFS2930311...4567891011,0
104,103,div,8,1,9,0.0576923076923,0.0671355498721,0.0,0,0,0,0,"rgb(255,255,255)","rgb(0,0,0)",78,79,8990,1,/html/body/header/nav/div[1]/div/div/div,20172 SMTWTFS2930311...4567891011,0
105,104,div,7,1,9,0.0576923076923,0.0677749360614,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",78,79,8919,1,/html/body/header/nav/div[1]/div/div/div/div,20172 SMTWTFS2930311...4567891011,0
106,105,div,6,1,9,0.0576923076923,0.0684143222506,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",78,79,8886,1,/html/body/header/nav/div[1]/div/div/div/div/div,20172 SMTWTFS2930311...4567891011,0
107,106,div,5,1,9,0.0576923076923,0.0690537084399,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",78,79,8854,1,/html/body/header/nav/div[1]/div/div/div/div/div/div,20172 SMTWTFS2930311...4567891011,0
108,107,div,1,1,9,0.0576923076923,0.0696930946292,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",5,5,331,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/div,20172,0
109,108,div,0,1,9,0.0576923076923,0.0703324808184,0.0,0,0,0,0,"rgb(255,255,255)","rgb(0,0,0)",4,4,36,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/div/div[1],2017,0
110,108,div,0,1,9,0.0576923076923,0.0709718670077,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",1,1,34,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/div/div[2],2,0
111,108,div,0,1,9,0.0576923076923,0.0716112531969,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,116,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/div/div[3],,0
112,108,div,0,1,9,0.0576923076923,0.0722506393862,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,111,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/div/div[4],,0
113,107,table,4,1,9,0.0576923076923,0.0728900255754,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",73,73,8492,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table,SMTWTFS2930311234567...4567891011,0
114,113,thead,2,1,9,0.0576923076923,0.0735294117647,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,459,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/thead,SMTWTFS,0
115,114,tr,1,1,9,0.0576923076923,0.074168797954,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,444,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/thead/tr,SMTWTFS,0
116,115,th,0,1,9,0.0576923076923,0.0748081841432,0.0,0,0,0,0,"rgb(255,255,255)","rgb(0,0,0)",1,1,61,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/thead/tr/th[1],S,0
117,115,th,0,1,9,0.0576923076923,0.0754475703325,0.0,0,0,0,0,"rgb(255,255,255)","rgb(0,0,0)",1,1,61,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/thead/tr/th[2],M,0
118,115,th,0,1,9,0.0576923076923,0.0760869565217,0.0,0,0,0,0,"rgb(255,255,255)","rgb(0,0,0)",1,1,62,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/thead/tr/th[3],T,0
119,115,th,0,1,9,0.0576923076923,0.076726342711,0.0,0,0,0,0,"rgb(255,255,255)","rgb(0,0,0)",1,1,64,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/thead/tr/th[4],W,0
120,115,th,0,1,9,0.0576923076923,0.0773657289003,0.0,0,0,0,0,"rgb(255,255,255)","rgb(0,0,0)",1,1,63,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/thead/tr/th[5],T,0
121,115,th,0,1,9,0.0576923076923,0.0780051150895,0.0,0,0,0,0,"rgb(255,255,255)","rgb(0,0,0)",1,1,61,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/thead/tr/th[6],F,0
122,115,th,0,1,9,0.0576923076923,0.0786445012788,0.0,0,0,0,0,"rgb(255,255,255)","rgb(0,0,0)",1,1,63,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/thead/tr/th[7],S,0
123,113,tbody,3,1,9,0.0576923076923,0.079283887468,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",66,66,7926,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody,29303112345678910111...4567891011,0
124,123,tr,2,1,9,0.0576923076923,0.0799232736573,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",10,10,1163,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[1],2930311234,0
125,124,td,1,1,9,0.0576923076923,0.0805626598465,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,150,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[1]/td[1],29,0
126,125,div,0,1,9,0.0576923076923,0.0812020460358,0.0,0,0,0,0,"rgb(0,0,0)","rgb(0,0,0)",2,2,121,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[1]/td[1]/div,29,0
127,124,td,1,1,9,0.0576923076923,0.0818414322251,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,150,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[1]/td[2],30,0
128,127,div,0,1,9,0.0576923076923,0.0824808184143,0.0,0,0,0,0,"rgb(0,0,0)","rgb(0,0,0)",2,2,121,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[1]/td[2]/div,30,0
129,124,td,1,1,9,0.0576923076923,0.0831202046036,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,150,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[1]/td[3],31,0
130,129,div,0,1,9,0.0576923076923,0.0837595907928,0.0,0,0,0,0,"rgb(0,0,0)","rgb(0,0,0)",2,2,121,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[1]/td[3]/div,31,0
131,124,td,1,1,9,0.0576923076923,0.0843989769821,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",1,1,147,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[1]/td[4],1,0
132,131,div,0,1,9,0.0576923076923,0.0850383631714,0.0,0,0,0,0,"rgb(255,255,255)","rgb(0,0,0)",1,1,118,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[1]/td[4]/div,1,0
133,124,td,1,1,9,0.0576923076923,0.0856777493606,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",1,1,147,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[1]/td[5],2,0
134,133,div,0,1,9,0.0576923076923,0.0863171355499,0.0,0,0,0,0,"rgb(255,255,255)","rgb(0,0,0)",1,1,118,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[1]/td[5]/div,2,0
135,124,td,1,1,9,0.0576923076923,0.0869565217391,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",1,1,220,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[1]/td[6],3,0
136,135,div,0,1,9,0.0576923076923,0.0875959079284,0.0,0,0,0,0,"rgb(255,255,255)","rgb(0,0,0)",1,1,191,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[1]/td[6]/div,3,0
137,124,td,1,1,9,0.0576923076923,0.0882352941176,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",1,1,190,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[1]/td[7],4,0
138,137,div,0,1,9,0.0576923076923,0.0888746803069,0.0,0,0,0,0,"rgb(0,0,0)","rgb(0,0,0)",1,1,161,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[1]/td[7]/div,4,0
139,123,tr,2,1,9,0.0576923076923,0.0895140664962,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",9,9,1343,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[2],567891011,0
140,139,td,1,1,9,0.0576923076923,0.0901534526854,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",1,1,190,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[2]/td[1],5,0
141,140,div,0,1,9,0.0576923076923,0.0907928388747,0.0,0,0,0,0,"rgb(0,0,0)","rgb(0,0,0)",1,1,161,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[2]/td[1]/div,5,0
142,139,td,1,1,9,0.0576923076923,0.0914322250639,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",1,1,190,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[2]/td[2],6,0
143,142,div,0,1,9,0.0576923076923,0.0920716112532,0.0,0,0,0,0,"rgb(0,0,0)","rgb(0,0,0)",1,1,161,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[2]/td[2]/div,6,0
144,139,td,1,1,9,0.0576923076923,0.0927109974425,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",1,1,190,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[2]/td[3],7,0
145,144,div,0,1,9,0.0576923076923,0.0933503836317,0.0,0,0,0,0,"rgb(0,0,0)","rgb(0,0,0)",1,1,161,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[2]/td[3]/div,7,0
146,139,td,1,1,9,0.0576923076923,0.093989769821,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",1,1,190,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[2]/td[4],8,0
147,146,div,0,1,9,0.0576923076923,0.0946291560102,0.0,0,0,0,0,"rgb(0,0,0)","rgb(0,0,0)",1,1,161,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[2]/td[4]/div,8,0
148,139,td,1,1,9,0.0576923076923,0.0952685421995,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",1,1,190,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[2]/td[5],9,0
149,148,div,0,1,9,0.0576923076923,0.0959079283887,0.0,0,0,0,0,"rgb(0,0,0)","rgb(0,0,0)",1,1,161,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[2]/td[5]/div,9,0
150,139,td,1,1,9,0.0576923076923,0.096547314578,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,192,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[2]/td[6],10,0
151,150,div,0,1,9,0.0576923076923,0.0971867007673,0.0,0,0,0,0,"rgb(0,0,0)","rgb(0,0,0)",2,2,163,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[2]/td[6]/div,10,0
152,139,td,1,1,9,0.0576923076923,0.0978260869565,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,192,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[2]/td[7],11,0
153,152,div,0,1,9,0.0576923076923,0.0984654731458,0.0,0,0,0,0,"rgb(0,0,0)","rgb(0,0,0)",2,2,163,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[2]/td[7]/div,11,0
154,123,tr,2,1,9,0.0576923076923,0.099104859335,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",14,14,1353,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[3],12131415161718,0
155,154,td,1,1,9,0.0576923076923,0.0997442455243,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,192,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[3]/td[1],12,0
156,155,div,0,1,9,0.0576923076923,0.100383631714,0.0,0,0,0,0,"rgb(0,0,0)","rgb(0,0,0)",2,2,163,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[3]/td[1]/div,12,0
157,154,td,1,1,9,0.0576923076923,0.101023017903,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,192,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[3]/td[2],13,0
158,157,div,0,1,9,0.0576923076923,0.101662404092,0.0,0,0,0,0,"rgb(0,0,0)","rgb(0,0,0)",2,2,163,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[3]/td[2]/div,13,0
159,154,td,1,1,9,0.0576923076923,0.102301790281,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,192,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[3]/td[3],14,0
160,159,div,0,1,9,0.0576923076923,0.102941176471,0.0,0,0,0,0,"rgb(0,0,0)","rgb(0,0,0)",2,2,163,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[3]/td[3]/div,14,0
161,154,td,1,1,9,0.0576923076923,0.10358056266,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,192,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[3]/td[4],15,0
162,161,div,0,1,9,0.0576923076923,0.104219948849,0.0,0,0,0,0,"rgb(0,0,0)","rgb(0,0,0)",2,2,163,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[3]/td[4]/div,15,0
163,154,td,1,1,9,0.0576923076923,0.104859335038,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,192,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[3]/td[5],16,0
164,163,div,0,1,9,0.0576923076923,0.105498721228,0.0,0,0,0,0,"rgb(0,0,0)","rgb(0,0,0)",2,2,163,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[3]/td[5]/div,16,0
165,154,td,1,1,9,0.0576923076923,0.106138107417,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,192,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[3]/td[6],17,0
166,165,div,0,1,9,0.0576923076923,0.106777493606,0.0,0,0,0,0,"rgb(0,0,0)","rgb(0,0,0)",2,2,163,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[3]/td[6]/div,17,0
167,154,td,1,1,9,0.0576923076923,0.107416879795,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,192,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[3]/td[7],18,0
168,167,div,0,1,9,0.0576923076923,0.108056265985,0.0,0,0,0,0,"rgb(0,0,0)","rgb(0,0,0)",2,2,163,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[3]/td[7]/div,18,0
169,123,tr,2,1,9,0.0576923076923,0.108695652174,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",14,14,1353,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[4],19202122232425,0
170,169,td,1,1,9,0.0576923076923,0.109335038363,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,192,1,/html/body/header/nav/div[1]/div/div/div/div/div/div/table/tbody/tr[4]/td[1],19,0
