id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
414,413,a,0,1,315,0.766423357664,0.896328293737,0.0,0,0,0,0,"rgb(51,51,51)","rgba(255,255,255,0.901961)",14,15,264,1,/html/body/div[2]/div/div[1]/div/article/div[6]/div/aside/div/div[2]/div[2]/ul/li[5]/div[1]/a,辣招失靈自有因 正本清源解困局,0
415,410,span,0,1,317,0.771289537713,0.89848812095,0.0,0,0,0,0,"rgb(136,136,136)","rgba(0,0,0,0)",0,0,26,1,/html/body/div[2]/div/div[1]/div/article/div[6]/div/aside/div/div[2]/div[2]/ul/li[5]/span,,0
416,410,div,0,1,318,0.773722627737,0.900647948164,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,23,1,/html/body/div[2]/div/div[1]/div/article/div[6]/div/aside/div/div[2]/div[2]/ul/li[5]/div[2],,0
417,381,li,2,1,320,0.778588807786,0.902807775378,0.0,0,0,0,0,"rgb(94,94,94)","rgb(252,252,252)",9,9,617,1,/html/body/div[2]/div/div[1]/div/article/div[6]/div/aside/div/div[2]/div[2]/ul/li[6],特首選戰「魏蜀吳」,0
418,417,a,1,1,321,0.78102189781,0.904967602592,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,324,1,/html/body/div[2]/div/div[1]/div/article/div[6]/div/aside/div/div[2]/div[2]/ul/li[6]/a,,0
419,418,img,0,1,321,0.78102189781,0.907127429806,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,145,1,/html/body/div[2]/div/div[1]/div/article/div[6]/div/aside/div/div[2]/div[2]/ul/li[6]/a/img,,0
420,417,div,1,1,323,0.785888077859,0.909287257019,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",9,9,217,1,/html/body/div[2]/div/div[1]/div/article/div[6]/div/aside/div/div[2]/div[2]/ul/li[6]/div[1],特首選戰「魏蜀吳」,0
421,420,a,0,1,323,0.785888077859,0.911447084233,0.0,0,0,0,0,"rgb(51,51,51)","rgba(255,255,255,0.901961)",9,9,206,1,/html/body/div[2]/div/div[1]/div/article/div[6]/div/aside/div/div[2]/div[2]/ul/li[6]/div[1]/a,特首選戰「魏蜀吳」,0
422,417,span,0,1,325,0.790754257908,0.913606911447,0.0,0,0,0,0,"rgb(136,136,136)","rgba(0,0,0,0)",0,0,26,1,/html/body/div[2]/div/div[1]/div/article/div[6]/div/aside/div/div[2]/div[2]/ul/li[6]/span,,0
423,417,div,0,1,326,0.793187347932,0.915766738661,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,23,1,/html/body/div[2]/div/div[1]/div/article/div[6]/div/aside/div/div[2]/div[2]/ul/li[6]/div[2],,0
424,381,li,2,1,328,0.798053527981,0.917926565875,0.0,0,0,0,0,"rgb(94,94,94)","rgb(255,255,255)",5,5,556,1,/html/body/div[2]/div/div[1]/div/article/div[6]/div/aside/div/div[2]/div[2]/ul/li[7],國旗下的蛋,0
425,424,a,1,1,329,0.800486618005,0.920086393089,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,280,1,/html/body/div[2]/div/div[1]/div/article/div[6]/div/aside/div/div[2]/div[2]/ul/li[7]/a,,0
426,425,img,0,1,329,0.800486618005,0.922246220302,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,143,1,/html/body/div[2]/div/div[1]/div/article/div[6]/div/aside/div/div[2]/div[2]/ul/li[7]/a/img,,0
427,424,div,1,1,331,0.805352798054,0.924406047516,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",5,5,167,1,/html/body/div[2]/div/div[1]/div/article/div[6]/div/aside/div/div[2]/div[2]/ul/li[7]/div[1],國旗下的蛋,0
428,427,a,0,1,331,0.805352798054,0.92656587473,0.0,0,0,0,0,"rgb(51,51,51)","rgba(255,255,255,0.901961)",5,5,156,1,/html/body/div[2]/div/div[1]/div/article/div[6]/div/aside/div/div[2]/div[2]/ul/li[7]/div[1]/a,國旗下的蛋,0
429,424,span,0,1,333,0.810218978102,0.928725701944,0.0,0,0,0,0,"rgb(136,136,136)","rgba(0,0,0,0)",0,0,26,1,/html/body/div[2]/div/div[1]/div/article/div[6]/div/aside/div/div[2]/div[2]/ul/li[7]/span,,0
430,424,div,0,1,334,0.812652068127,0.930885529158,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,23,1,/html/body/div[2]/div/div[1]/div/article/div[6]/div/aside/div/div[2]/div[2]/ul/li[7]/div[2],,0
431,323,div,1,1,338,0.822384428224,0.933045356371,0.0,0,0,0,0,"rgb(94,94,94)","rgb(255,255,255)",0,0,140,0,/html/body/div[2]/div/div[1]/div/article/div[6]/div/aside/div/div[2]/div[3],,0
432,431,img,0,1,338,0.822384428224,0.935205183585,0.0,0,0,0,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,85,1,/html/body/div[2]/div/div[1]/div/article/div[6]/div/aside/div/div[2]/div[3]/img,,0
433,234,footer,0,1,345,0.839416058394,0.937365010799,0.135416666667,260,3647.625,1400,0,"rgb(117,117,117)","rgba(0,0,0,0)",0,0,37,1,/html/body/div[2]/div/div[1]/div/article/footer,,1
434,233,div,0,1,352,0.856447688564,0.939524838013,0.317708333333,610,3832.625,700,0,"rgb(94,94,94)","rgba(0,0,0,0)",0,0,48,1,/html/body/div[2]/div/div[1]/div/div,,0
