id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
225,224,a,0,1,187,0.141238670695,0.2104283054,0.814583333333,1564,116,50,17,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,45,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[15]/a,01哲學,0
226,195,li,1,1,188,0.141993957704,0.211359404097,0.853645833333,1639,115,100,19,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,88,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[16],01影像,0
227,226,a,0,1,188,0.141993957704,0.212290502793,0.866666666667,1664,116,50,17,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,50,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[16]/a,01影像,0
228,195,li,1,1,189,0.142749244713,0.21322160149,0.905729166667,1739,115,100,19,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,90,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[17],01活動,0
229,228,a,0,1,189,0.142749244713,0.214152700186,0.91875,1764,116,50,17,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,52,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[17]/a,01活動,0
230,195,li,1,1,190,0.143504531722,0.215083798883,0.9578125,1839,115,100,19,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,79,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[18],01空間,0
231,230,a,0,1,190,0.143504531722,0.216014897579,0.970833333333,1864,116,50,17,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,41,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[18]/a,01空間,0
232,195,li,1,1,191,0.144259818731,0.216945996276,1.00989583333,1939,115,114,19,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,90,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[19],會員專區,0
233,232,a,0,1,191,0.144259818731,0.217877094972,1.02291666667,1964,116,64,17,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,52,1,/html/body/header/nav[2]/div/div/div[3]/ul/li[19]/a,會員專區,0
234,188,div,0,1,195,0.147280966767,0.218808193669,0.947916666667,1820,100,50,50,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,42,1,/html/body/header/nav[2]/div/div/div[4],,0
235,188,div,0,1,196,0.148036253776,0.219739292365,0.921875,1770,100,50,50,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,42,1,/html/body/header/nav[2]/div/div/div[5],,0
236,188,div,2,1,198,0.149546827795,0.220670391061,0.973958333333,1870,100,50,50,"rgb(255,255,255)","rgb(41,52,80)",0,0,120,1,/html/body/header/nav[2]/div/div/div[6],,0
237,236,div,1,1,199,0.150302114804,0.221601489758,0.981770833333,1885,115,20,20,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,78,1,/html/body/header/nav[2]/div/div/div[6]/div,,0
238,237,span,0,1,200,0.151057401813,0.222532588454,0.981770833333,1885,115,20,2,"rgb(255,255,255)","rgb(255,255,255)",0,0,13,1,/html/body/header/nav[2]/div/div/div[6]/div/span[1],,0
239,237,span,0,1,201,0.151812688822,0.223463687151,0.981770833333,1885,123,20,2,"rgb(255,255,255)","rgb(255,255,255)",0,0,13,1,/html/body/header/nav[2]/div/div/div[6]/div/span[2],,0
240,237,span,0,1,202,0.152567975831,0.224394785847,0.981770833333,1885,131,20,2,"rgb(255,255,255)","rgb(255,255,255)",0,0,13,1,/html/body/header/nav[2]/div/div/div[6]/div/span[3],,0
241,103,nav,5,1,208,0.157099697885,0.225325884544,0.0,0,0,0,0,"rgb(255,255,255)","rgb(108,169,209)",130,172,3383,0,/html/body/header/nav[3],搜尋 主頁 熱門文章 最新文章 新聞 特... 聯絡我們 加入我們,0
242,241,div,4,1,209,0.157854984894,0.22625698324,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",130,172,3329,1,/html/body/header/nav[3]/div,搜尋 主頁 熱門文章 最新文章 新聞 特... 聯絡我們 加入我們,0
243,242,div,2,1,210,0.158610271903,0.227188081937,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,199,1,/html/body/header/nav[3]/div/div[1],搜尋,0
244,243,div,1,1,211,0.159365558912,0.228119180633,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,142,0,/html/body/header/nav[3]/div/div[1]/div,搜尋,0
245,244,input,0,1,212,0.160120845921,0.22905027933,0.0,0,0,0,0,"rgb(0,0,0)","rgb(255,255,255)",0,0,53,1,/html/body/header/nav[3]/div/div[1]/div/input,,0
246,244,div,0,1,213,0.160876132931,0.229981378026,0.0,0,0,0,0,"rgb(255,255,255)","rgb(11,86,120)",2,2,25,1,/html/body/header/nav[3]/div/div[1]/div/div,搜尋,0
247,242,ul,2,1,216,0.163141993958,0.230912476723,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",108,144,2153,1,/html/body/header/nav[3]/div/ul,主頁 熱門文章 最新文章 新聞 特首選舉... 會員專區 01議題,0
248,247,li,1,1,217,0.163897280967,0.231843575419,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,45,1,/html/body/header/nav[3]/div/ul/li[1],主頁,0
249,248,a,0,1,217,0.163897280967,0.232774674115,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,36,1,/html/body/header/nav[3]/div/ul/li[1]/a,主頁,0
250,247,li,1,1,218,0.164652567976,0.233705772812,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,62,1,/html/body/header/nav[3]/div/ul/li[2],熱門文章,0
251,250,a,0,1,218,0.164652567976,0.234636871508,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,53,1,/html/body/header/nav[3]/div/ul/li[2]/a,熱門文章,0
252,247,li,1,1,219,0.165407854985,0.235567970205,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,65,1,/html/body/header/nav[3]/div/ul/li[3],最新文章,0
253,252,a,0,1,219,0.165407854985,0.236499068901,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,56,1,/html/body/header/nav[3]/div/ul/li[3]/a,最新文章,0
254,247,li,1,1,220,0.166163141994,0.237430167598,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,57,1,/html/body/header/nav[3]/div/ul/li[4],新聞,0
255,254,a,0,1,220,0.166163141994,0.238361266294,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[3]/div/ul/li[4]/a,新聞,0
256,247,li,1,1,221,0.166918429003,0.239292364991,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,61,1,/html/body/header/nav[3]/div/ul/li[5],特首選舉,0
257,256,a,0,1,221,0.166918429003,0.240223463687,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,52,1,/html/body/header/nav[3]/div/ul/li[5]/a,特首選舉,0
258,247,li,1,1,222,0.167673716012,0.241154562384,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,57,1,/html/body/header/nav[3]/div/ul/li[6],港聞,0
259,258,a,0,1,222,0.167673716012,0.24208566108,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[3]/div/ul/li[6]/a,港聞,0
260,247,li,1,1,223,0.168429003021,0.243016759777,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,57,1,/html/body/header/nav[3]/div/ul/li[7],兩岸,0
261,260,a,0,1,223,0.168429003021,0.243947858473,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[3]/div/ul/li[7]/a,兩岸,0
262,247,li,1,1,224,0.16918429003,0.244878957169,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,57,1,/html/body/header/nav[3]/div/ul/li[8],經濟,0
263,262,a,0,1,224,0.16918429003,0.245810055866,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[3]/div/ul/li[8]/a,經濟,0
264,247,li,1,1,225,0.169939577039,0.246741154562,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,57,1,/html/body/header/nav[3]/div/ul/li[9],環保,0
265,264,a,0,1,225,0.169939577039,0.247672253259,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[3]/div/ul/li[9]/a,環保,0
266,247,li,1,1,226,0.170694864048,0.248603351955,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,57,1,/html/body/header/nav[3]/div/ul/li[10],罪案,0
267,266,a,0,1,226,0.170694864048,0.249534450652,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[3]/div/ul/li[10]/a,罪案,0
268,247,li,1,1,227,0.171450151057,0.250465549348,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,57,1,/html/body/header/nav[3]/div/ul/li[11],社區,0
269,268,a,0,1,227,0.171450151057,0.251396648045,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[3]/div/ul/li[11]/a,社區,0
270,247,li,1,1,228,0.172205438066,0.252327746741,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,57,1,/html/body/header/nav[3]/div/ul/li[12],娛樂,0
271,270,a,0,1,228,0.172205438066,0.253258845438,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[3]/div/ul/li[12]/a,娛樂,0
272,247,li,1,1,229,0.172960725076,0.254189944134,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,57,1,/html/body/header/nav[3]/div/ul/li[13],電影,0
273,272,a,0,1,229,0.172960725076,0.255121042831,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[3]/div/ul/li[13]/a,電影,0
274,247,li,1,1,230,0.173716012085,0.256052141527,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,57,1,/html/body/header/nav[3]/div/ul/li[14],音樂,0
275,274,a,0,1,230,0.173716012085,0.256983240223,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[3]/div/ul/li[14]/a,音樂,0
276,247,li,1,1,231,0.174471299094,0.25791433892,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,57,1,/html/body/header/nav[3]/div/ul/li[15],韓迷,0
277,276,a,0,1,231,0.174471299094,0.258845437616,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[3]/div/ul/li[15]/a,韓迷,0
278,247,li,1,1,232,0.175226586103,0.259776536313,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,57,1,/html/body/header/nav[3]/div/ul/li[16],國際,0
279,278,a,0,1,232,0.175226586103,0.260707635009,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[3]/div/ul/li[16]/a,國際,0
280,247,li,1,1,233,0.175981873112,0.261638733706,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,57,1,/html/body/header/nav[3]/div/ul/li[17],女生,0
281,280,a,0,1,233,0.175981873112,0.262569832402,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,48,1,/html/body/header/nav[3]/div/ul/li[17]/a,女生,0
282,247,li,1,1,234,0.176737160121,0.263500931099,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",3,3,59,1,/html/body/header/nav[3]/div/ul/li[18],好生活,0
283,282,a,0,1,234,0.176737160121,0.264432029795,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",3,3,50,1,/html/body/header/nav[3]/div/ul/li[18]/a,好生活,0
284,247,li,1,1,235,0.17749244713,0.265363128492,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",2,2,57,1,/html/body/header/nav[3]/div/ul/li[19],親子,0
