id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
0,None,html,15,1,1,0.000444444444444,0.000370096225019,0.0,0,0,1920,4833.6875,"rgb(0,0,0)","rgb(0,0,0)",2369,2645,120638,1,/html,回應練乙錚點名參選特首　黃毓民：敬謝不敏... Reserved.,0
57,0,body,14,1,1,0.000444444444444,0.0214655810511,0.0,0,0,1920,4834.6875,"rgb(0,0,0)","rgb(243,243,242)",2369,2645,108032,1,/html/body,回應練乙錚點名參選特首　黃毓民：敬謝不敏... Reserved.,0
59,57,div,3,1,13,0.00577777777778,0.0222057735011,0.0,0,0,1920,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1013,1,/html/body/div[1],,0
60,59,div,2,1,13,0.00577777777778,0.0225758697261,0.0,0,-10000,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,881,1,/html/body/div[1]/div[1],,0
61,60,div,1,1,13,0.00577777777778,0.0229459659511,0.0,0,-10000,0,304,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,802,1,/html/body/div[1]/div[1]/div,,0
62,61,iframe,0,1,13,0.00577777777778,0.0233160621762,0.0,0,-10000,300,150,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,394,1,/html/body/div[1]/div[1]/div/iframe[1],,0
63,61,iframe,0,1,13,0.00577777777778,0.0236861584012,0.0,0,-9848,300,150,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,397,1,/html/body/div[1]/div[1]/div/iframe[2],,0
64,59,div,1,1,13,0.00577777777778,0.0240562546262,0.0,0,-10000,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,90,1,/html/body/div[1]/div[2],,0
65,64,div,0,1,13,0.00577777777778,0.0244263508512,0.0,0,-10000,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,11,1,/html/body/div[1]/div[2]/div,,0
67,57,div,6,1,58,0.0257777777778,0.0251665433013,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1494,0,/html/body/div[2],,0
68,67,div,5,1,59,0.0262222222222,0.0255366395263,0.0,0,0,0,0,"rgb(0,0,0)","rgb(255,255,255)",0,0,1460,1,/html/body/div[2]/div,,0
69,68,center,4,1,59,0.0262222222222,0.0259067357513,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1386,1,/html/body/div[2]/div/center,,0
70,69,div,3,1,60,0.0266666666667,0.0262768319763,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1368,1,/html/body/div[2]/div/center/div,,0
71,70,div,2,1,61,0.0271111111111,0.0266469282013,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1315,1,/html/body/div[2]/div/center/div/div,,0
72,71,span,1,1,61,0.0271111111111,0.0270170244264,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,854,1,/html/body/div[2]/div/center/div/div/span,,0
73,72,iframe,0,1,61,0.0271111111111,0.0273871206514,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,782,1,/html/body/div[2]/div/center/div/div/span/iframe,,0
74,57,div,0,1,85,0.0377777777778,0.0277572168764,0.0,0,0,1920,1080,"rgb(0,0,0)","rgb(0,0,0)",0,0,59,1,/html/body/div[3],,0
75,57,div,5,1,87,0.0386666666667,0.0281273131014,0.0,0,0,1920,1080,"rgb(0,0,0)","rgba(0,0,0,0)",55,62,1767,1,/html/body/div[4],回應練乙錚點名參選特首　黃毓民：敬謝不敏...mail Print,0
76,75,div,0,1,88,0.0391111111111,0.0284974093264,0.0,0,0,1920,1080,"rgb(0,0,0)","rgb(0,0,0)",0,0,65,1,/html/body/div[4]/div[1],,0
77,75,div,1,1,89,0.0395555555556,0.0288675055514,0.971875,1866,0,54,54,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,83,1,/html/body/div[4]/div[2],,0
78,77,i,0,1,89,0.0395555555556,0.0292376017765,0.971875,1866,0,54,54,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,24,1,/html/body/div[4]/div[2]/i,,0
79,75,div,4,1,90,0.04,0.0296076980015,0.0,0,396.600006104,1920,238.999969482,"rgb(0,0,0)","rgba(0,0,0,0)",55,62,1567,1,/html/body/div[4]/div[3],回應練乙錚點名參選特首　黃毓民：敬謝不敏...mail Print,0
80,79,h1,1,1,91,0.0404444444444,0.0299777942265,0.333333333333,640,396.600006104,640,98,"rgb(255,255,255)","rgba(0,0,0,0)",19,20,77,1,/html/body/div[4]/div[3]/h1,回應練乙錚點名參選特首　黃毓民：敬謝不敏,0
81,80,i,0,1,91,0.0404444444444,0.0303478904515,0.347737630208,667.65625,398.475006104,43.6640625,40.5,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,30,1,/html/body/div[4]/div[3]/h1/i,,0
82,79,div,3,1,92,0.0408888888889,0.0307179866765,0.05,96,512.599975586,1728,123,"rgb(0,0,0)","rgba(0,0,0,0)",36,41,1457,1,/html/body/div[4]/div[3]/div,Like Facebook Twitte...mail Print,0
83,82,div,2,1,93,0.0413333333333,0.0310880829016,0.337093098958,647.21875,512.599975586,100,107,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,142,1,/html/body/div[4]/div[3]/div/div[1],Like,0
84,83,a,1,1,93,0.0413333333333,0.0314581791266,0.337093098958,647.21875,528.599975586,100,71,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,106,1,/html/body/div[4]/div[3]/div/div[1]/a,Like,0
85,84,i,0,1,93,0.0413333333333,0.0318282753516,0.350113932292,672.21875,528.599975586,50,50,"rgb(190,162,47)","rgba(0,0,0,0)",0,0,32,1,/html/body/div[4]/div[3]/div/div[1]/a/i,,0
86,84,span,0,1,93,0.0413333333333,0.0321983715766,0.337093098958,647.21875,585.599975586,100,14,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,30,1,/html/body/div[4]/div[3]/div/div[1]/a/span,Like,0
87,82,a,0,1,93,0.0413333333333,0.0325684678016,0.389180501302,747.2265625,581.599975586,5.109375,21,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,45,1,/html/body/div[4]/div[3]/div/a,,0
88,82,div,2,1,94,0.0417777777778,0.0329385640266,0.391837565104,752.328125,512.599975586,100,107,"rgb(0,0,0)","rgba(0,0,0,0)",8,8,185,1,/html/body/div[4]/div[3]/div/div[2],Facebook,0
89,88,a,0,1,94,0.0417777777778,0.0333086602517,0.391837565104,752.328125,528.599975586,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,44,1,/html/body/div[4]/div[3]/div/div[2]/a[1],,0
90,88,a,1,1,94,0.0417777777778,0.0336787564767,0.391837565104,752.328125,528.599975586,100,71,"rgb(0,0,0)","rgba(0,0,0,0)",8,8,106,1,/html/body/div[4]/div[3]/div/div[2]/a[2],Facebook,0
91,90,i,0,1,94,0.0417777777778,0.0340488527017,0.404858398437,777.328125,528.599975586,50,50,"rgb(190,162,47)","rgba(0,0,0,0)",0,0,27,1,/html/body/div[4]/div[3]/div/div[2]/a[2]/i,,0
92,90,span,0,1,94,0.0417777777778,0.0344189489267,0.391837565104,752.328125,585.599975586,100,14,"rgb(255,255,255)","rgba(0,0,0,0)",8,8,34,1,/html/body/div[4]/div[3]/div/div[2]/a[2]/span,Facebook,0
93,82,div,2,1,95,0.0422222222222,0.0347890451517,0.44658203125,857.4375,512.599975586,100,107,"rgb(0,0,0)","rgba(0,0,0,0)",7,7,141,1,/html/body/div[4]/div[3]/div/div[3],Twitter,0
94,93,a,1,1,95,0.0422222222222,0.0351591413768,0.44658203125,857.4375,528.599975586,100,71,"rgb(0,0,0)","rgba(0,0,0,0)",7,7,106,1,/html/body/div[4]/div[3]/div/div[3]/a,Twitter,0
95,94,i,0,1,95,0.0422222222222,0.0355292376018,0.459602864583,882.4375,528.599975586,50,50,"rgb(190,162,47)","rgba(0,0,0,0)",0,0,26,1,/html/body/div[4]/div[3]/div/div[3]/a/i,,0
96,94,span,0,1,95,0.0422222222222,0.0358993338268,0.44658203125,857.4375,585.599975586,100,14,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,33,1,/html/body/div[4]/div[3]/div/div[3]/a/span,Twitter,0
97,82,div,2,1,96,0.0426666666667,0.0362694300518,0.501326497396,962.546875,512.599975586,100,107,"rgb(0,0,0)","rgba(0,0,0,0)",7,7,143,1,/html/body/div[4]/div[3]/div/div[4],Google+,0
98,97,a,1,1,96,0.0426666666667,0.0366395262768,0.501326497396,962.546875,528.599975586,100,71,"rgb(0,0,0)","rgba(0,0,0,0)",7,7,108,1,/html/body/div[4]/div[3]/div/div[4]/a,Google+,0
99,98,i,0,1,96,0.0426666666667,0.0370096225019,0.514347330729,987.546875,528.599975586,50,50,"rgb(190,162,47)","rgba(0,0,0,0)",0,0,30,1,/html/body/div[4]/div[3]/div/div[4]/a/i,,0
100,98,span,0,1,96,0.0426666666667,0.0373797187269,0.501326497396,962.546875,585.599975586,100,14,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,33,1,/html/body/div[4]/div[3]/div/div[4]/a/span,Google+,0
101,82,div,2,1,98,0.0435555555556,0.0377498149519,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,170,0,/html/body/div[4]/div[3]/div/div[5],Line,0
102,101,a,1,1,98,0.0435555555556,0.0381199111769,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,135,1,/html/body/div[4]/div[3]/div/div[5]/a,Line,0
103,102,i,0,1,98,0.0435555555556,0.0384900074019,0.0,0,0,0,0,"rgb(190,162,47)","rgba(0,0,0,0)",0,0,23,1,/html/body/div[4]/div[3]/div/div[5]/a/i,,0
104,102,span,0,1,98,0.0435555555556,0.0388601036269,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,30,1,/html/body/div[4]/div[3]/div/div[5]/a/span,Line,0
105,82,div,2,1,99,0.044,0.039230199852,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",8,8,183,0,/html/body/div[4]/div[3]/div/div[6],WhatsApp,0
106,105,a,1,1,99,0.044,0.039600296077,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",8,8,148,1,/html/body/div[4]/div[3]/div/div[6]/a,WhatsApp,0
107,106,i,0,1,99,0.044,0.039970392302,0.0,0,0,0,0,"rgb(190,162,47)","rgba(0,0,0,0)",0,0,27,1,/html/body/div[4]/div[3]/div/div[6]/a/i,,0
108,106,span,0,1,99,0.044,0.040340488527,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",8,8,34,1,/html/body/div[4]/div[3]/div/div[6]/a/span,WhatsApp,0
109,82,div,2,1,100,0.0444444444444,0.040710584752,0.556070963542,1067.65625,512.599975586,100,107,"rgb(0,0,0)","rgba(0,0,0,0)",5,5,169,1,/html/body/div[4]/div[3]/div/div[7],Email,0
110,109,a,1,1,100,0.0444444444444,0.0410806809771,0.556070963542,1067.65625,528.599975586,100,71,"rgb(0,0,0)","rgba(0,0,0,0)",5,5,134,1,/html/body/div[4]/div[3]/div/div[7]/a,Email,0
111,110,i,0,1,100,0.0444444444444,0.0414507772021,0.569091796875,1092.65625,528.599975586,50,50,"rgb(190,162,47)","rgba(0,0,0,0)",0,0,24,1,/html/body/div[4]/div[3]/div/div[7]/a/i,,0
112,110,span,0,1,100,0.0444444444444,0.0418208734271,0.556070963542,1067.65625,585.599975586,100,14,"rgb(255,255,255)","rgba(0,0,0,0)",5,5,31,1,/html/body/div[4]/div[3]/div/div[7]/a/span,Email,0
113,82,div,2,1,102,0.0453333333333,0.0421909696521,0.610815429688,1172.765625,512.599975586,100,107,"rgb(0,0,0)","rgba(0,0,0,0)",5,5,142,1,/html/body/div[4]/div[3]/div/div[8],Print,0
114,113,a,1,1,102,0.0453333333333,0.0425610658771,0.610815429688,1172.765625,528.599975586,100,71,"rgb(0,0,0)","rgba(0,0,0,0)",5,5,107,1,/html/body/div[4]/div[3]/div/div[8]/a,Print,0
115,114,i,0,1,102,0.0453333333333,0.0429311621021,0.623836263021,1197.765625,528.599975586,50,50,"rgb(190,162,47)","rgba(0,0,0,0)",0,0,24,1,/html/body/div[4]/div[3]/div/div[8]/a/i,,0
116,114,span,0,1,102,0.0453333333333,0.0433012583272,0.610815429688,1172.765625,585.599975586,100,14,"rgb(255,255,255)","rgba(0,0,0,0)",5,5,31,1,/html/body/div[4]/div[3]/div/div[8]/a/span,Print,0
117,57,div,6,1,107,0.0475555555556,0.0436713545522,0.0,0,0,1920,144,"rgb(0,0,0)","rgb(0,0,0)",0,0,1358,1,/html/body/div[5],,0
118,117,div,5,1,108,0.048,0.0440414507772,0.0,0,0,1920,143,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1316,1,/html/body/div[5]/div,,0
120,118,center,4,1,110,0.0488888888889,0.0447816432272,0.0,0,24,1920,95,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1098,1,/html/body/div[5]/div/center,,0
121,120,ins,3,1,110,0.0488888888889,0.0451517394523,0.322916666667,620,24,680,90,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1081,1,/html/body/div[5]/div/center/ins,,0
122,121,ins,2,1,110,0.0488888888889,0.0455218356773,0.322916666667,620,24,680,90,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,898,1,/html/body/div[5]/div/center/ins/ins,,0
123,122,ins,1,1,110,0.0488888888889,0.0458919319023,0.322916666667,620,24,680,90,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,716,1,/html/body/div[5]/div/center/ins/ins/ins,,0
124,123,iframe,0,1,110,0.0488888888889,0.0462620281273,0.322916666667,620,24,680,90,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,541,1,/html/body/div[5]/div/center/ins/ins/ins/iframe,,0
126,57,div,13,1,127,0.0564444444444,0.0470022205774,0.0,0,144,1920,178,"rgb(0,0,0)","rgba(0,0,0,0)",238,284,56239,1,/html/body/div[6],是日節目 LIVE 每日直播 Engli... Reserved.,0
127,126,div,8,1,128,0.0568888888889,0.0473723168024,0.0,0,144,1920,177.796875,"rgb(0,0,0)","rgb(243,243,242)",85,102,7782,1,/html/body/div[6]/div[1],是日節目 LIVE 每日直播 Engli...血專賣 Search,0
128,127,nav,7,1,129,0.0573333333333,0.0477424130274,0.0,0,144,1920,36,"rgb(0,0,0)","rgb(38,39,37)",47,54,5202,1,/html/body/div[6]/div[1]/nav[1],是日節目 LIVE 每日直播 Engli...養計劃 訂閱熱血時報,0
129,128,div,6,1,130,0.0577777777778,0.0481125092524,0.125,240,144,1440,36,"rgb(0,0,0)","rgba(0,0,0,0)",47,54,5163,1,/html/body/div[6]/div[1]/nav[1]/div,是日節目 LIVE 每日直播 Engli...養計劃 訂閱熱血時報,0
130,129,div,1,1,131,0.0582222222222,0.0484826054774,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,47,0,/html/body/div[6]/div[1]/nav[1]/div/div[1],,0
131,130,a,0,1,132,0.0586666666667,0.0488527017024,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,16,1,/html/body/div[6]/div[1]/nav[1]/div/div[1]/a,,0
132,129,div,5,1,135,0.06,0.0492227979275,0.1375,264,144,96,36,"rgb(0,0,0)","rgba(0,0,0,0)",4,4,2914,1,/html/body/div[6]/div[1]/nav[1]/div/div[2],是日節目,0
133,132,div,1,1,136,0.0604444444444,0.0495928941525,0.1375,264,144,96,36,"rgb(204,206,203)","rgba(0,0,0,0)",4,4,93,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[1],是日節目,0
134,133,i,0,1,136,0.0604444444444,0.0499629903775,0.172916666667,332,152,20,20,"rgb(204,206,203)","rgb(76,79,74)",0,0,29,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[1]/i,,0
135,132,div,4,1,137,0.0608888888889,0.0503330866025,0.129166666667,248,180,208,150,"rgb(0,0,0)","rgb(50,52,49)",0,0,2734,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2],,0
136,135,ul,1,1,138,0.0613333333333,0.0507031828275,0.136250003179,261.600006104,190.399993896,180.799987793,15.200012207,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,200,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[1],,0
137,136,li,0,1,139,0.0617777777778,0.0510732790526,0.136250003179,261.600006104,190.399993896,25.8249816895,15.200012207,"rgb(204,206,203)","rgba(0,0,0,0)",0,0,20,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[1]/li[1],,0
138,136,li,0,1,140,0.0622222222222,0.0514433752776,0.149700514476,287.424987793,190.399993896,25.825012207,15.200012207,"rgb(204,206,203)","rgba(0,0,0,0)",0,0,20,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[1]/li[2],,0
139,136,li,0,1,141,0.0626666666667,0.0518134715026,0.163151041667,313.25,190.399993896,25.825012207,15.200012207,"rgb(204,206,203)","rgba(0,0,0,0)",0,0,20,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[1]/li[3],,0
140,136,li,0,1,142,0.0631111111111,0.0521835677276,0.176601568858,339.075012207,190.399993896,25.8249816895,15.200012207,"rgb(204,206,203)","rgba(0,0,0,0)",0,0,20,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[1]/li[4],,0
141,136,li,0,1,143,0.0635555555556,0.0525536639526,0.190052080154,364.899993896,190.399993896,25.825012207,15.200012207,"rgb(204,206,203)","rgba(0,0,0,0)",0,0,20,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[1]/li[5],,0
142,136,li,0,1,144,0.064,0.0529237601776,0.203502607346,390.725006104,190.399993896,25.8249816895,15.200012207,"rgb(204,206,203)","rgba(0,0,0,0)",0,0,20,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[1]/li[6],,0
143,136,li,0,1,145,0.0644444444444,0.0532938564027,0.216953118642,416.549987793,190.399993896,25.825012207,15.200012207,"rgb(243,243,242)","rgb(190,162,47)",0,0,20,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[1]/li[7],,0
144,135,ul,3,1,147,0.0653333333333,0.0536639526277,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",59,64,372,0,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2],08:00大香港早晨 15:00國立大台...:00Game民力量,0
145,144,li,2,1,147,0.0653333333333,0.0540340488527,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",10,10,55,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[1],08:00大香港早晨,0
146,145,a,1,1,147,0.0653333333333,0.0544041450777,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",10,10,46,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[1]/a,08:00大香港早晨,0
147,146,span,0,1,147,0.0653333333333,0.0547742413027,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[1]/a/span,08:00,0
148,144,li,2,1,147,0.0653333333333,0.0551443375278,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",9,9,54,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[2],15:00國立大台,0
149,148,a,1,1,147,0.0653333333333,0.0555144337528,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",9,9,45,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[2]/a,15:00國立大台,0
150,149,span,0,1,147,0.0653333333333,0.0558845299778,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[2]/a/span,15:00,0
151,144,li,2,1,147,0.0653333333333,0.0562546262028,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",9,9,54,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[3],20:00熱血政治,0
152,151,a,1,1,147,0.0653333333333,0.0566247224278,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",9,9,45,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[3]/a,20:00熱血政治,0
153,152,span,0,1,147,0.0653333333333,0.0569948186528,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",5,5,18,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[3]/a/span,20:00,0
154,144,li,2,1,147,0.0653333333333,0.0573649148779,0.0,0,0,0,0,"rgb(204,206,203)","rgba(0,0,0,0)",10,10,54,1,/html/body/div[6]/div[1]/nav[1]/div/div[2]/div[2]/ul[2]/li[4],21:00耶教異聞錄,0
