id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
457,448,li,1,1,426,0.654377880184,0.663768115942,0.587369791667,1127.75,1958,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",14,14,197,1,/html/body/div[1]/div[2]/ul/li[8]/ul/li[5],才:設計校本教科書的天荒夜譚,0
458,457,a,0,1,427,0.655913978495,0.665217391304,0.587369791667,1127.75,1959,160,14,"rgb(51,51,51)","rgba(0,0,0,0)",14,14,186,1,/html/body/div[1]/div[2]/ul/li[8]/ul/li[5]/a,才:設計校本教科書的天荒夜譚,0
459,276,li,3,1,430,0.660522273425,0.666666666667,0.587369791667,1127.75,1995,201.5,569,"rgb(102,102,102)","rgba(0,0,0,0)",337,465,2641,1,/html/body/div[1]/div[2]/ul/li[9],節目重溫 2012 年 十二月 (1) ... 年 六月 (10),0
460,459,h2,0,1,430,0.660522273425,0.668115942029,0.587369791667,1127.75,1995,201.5,15,"rgb(85,85,85)","rgba(0,0,0,0)",4,4,33,1,/html/body/div[1]/div[2]/ul/li[9]/h2,節目重溫,0
461,459,ul,2,1,431,0.662058371736,0.669565217391,0.587369791667,1127.75,2020,201.5,544,"rgb(102,102,102)","rgba(0,0,0,0)",333,460,2551,1,/html/body/div[1]/div[2]/ul/li[9]/ul,2012 年 十二月 (1) 2012 ... 年 六月 (10),0
462,461,li,1,1,432,0.663594470046,0.671014492754,0.587369791667,1127.75,2020,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",11,14,79,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[1],2012 年 十二月 (1),0
463,462,a,0,1,432,0.663594470046,0.672463768116,0.587369791667,1127.75,2021,80,14,"rgb(51,51,51)","rgba(0,0,0,0)",8,10,61,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[1]/a,2012 年 十二月,0
464,461,li,1,1,433,0.665130568356,0.673913043478,0.587369791667,1127.75,2037,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[2],2012 年 八月 (1),0
465,464,a,0,1,433,0.665130568356,0.675362318841,0.587369791667,1127.75,2038,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[2]/a,2012 年 八月,0
466,461,li,1,1,434,0.666666666667,0.676811594203,0.587369791667,1127.75,2054,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[3],2011 年 七月 (1),0
467,466,a,0,1,434,0.666666666667,0.678260869565,0.587369791667,1127.75,2055,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[3]/a,2011 年 七月,0
468,461,li,1,1,435,0.668202764977,0.679710144928,0.587369791667,1127.75,2071,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[4],2011 年 五月 (1),0
469,468,a,0,1,435,0.668202764977,0.68115942029,0.587369791667,1127.75,2072,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[4]/a,2011 年 五月,0
470,461,li,1,1,436,0.669738863287,0.682608695652,0.587369791667,1127.75,2088,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[5],2011 年 四月 (2),0
471,470,a,0,1,436,0.669738863287,0.684057971014,0.587369791667,1127.75,2089,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[5]/a,2011 年 四月,0
472,461,li,1,1,437,0.671274961598,0.685507246377,0.587369791667,1127.75,2105,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",11,14,79,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[6],2010 年 十一月 (1),0
473,472,a,0,1,437,0.671274961598,0.686956521739,0.587369791667,1127.75,2106,80,14,"rgb(51,51,51)","rgba(0,0,0,0)",8,10,61,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[6]/a,2010 年 十一月,0
474,461,li,1,1,438,0.672811059908,0.688405797101,0.587369791667,1127.75,2122,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[7],2010 年 十月 (1),0
475,474,a,0,1,438,0.672811059908,0.689855072464,0.587369791667,1127.75,2123,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[7]/a,2010 年 十月,0
476,461,li,1,1,439,0.674347158218,0.691304347826,0.587369791667,1127.75,2139,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[8],2010 年 九月 (2),0
477,476,a,0,1,439,0.674347158218,0.692753623188,0.587369791667,1127.75,2140,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[8]/a,2010 年 九月,0
478,461,li,1,1,440,0.675883256528,0.694202898551,0.587369791667,1127.75,2156,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[9],2010 年 八月 (4),0
479,478,a,0,1,440,0.675883256528,0.695652173913,0.587369791667,1127.75,2157,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[9]/a,2010 年 八月,0
480,461,li,1,1,441,0.677419354839,0.697101449275,0.587369791667,1127.75,2173,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[10],2010 年 五月 (5),0
481,480,a,0,1,441,0.677419354839,0.698550724638,0.587369791667,1127.75,2174,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[10]/a,2010 年 五月,0
482,461,li,1,1,442,0.678955453149,0.7,0.587369791667,1127.75,2190,201.5,17,"rgb(102,102,102)","rgba(0,0,0,0)",10,13,78,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[11],2010 年 四月 (9),0
483,482,a,0,1,442,0.678955453149,0.701449275362,0.587369791667,1127.75,2191,68,14,"rgb(51,51,51)","rgba(0,0,0,0)",7,9,60,1,/html/body/div[1]/div[2]/ul/li[9]/ul/li[11]/a,2010 年 四月,0
