id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
288,281,section,4,1,158,0.0658333333333,0.268837209302,0.827083333333,1588,40,292,40,"rgb(255,255,255)","rgba(0,0,0,0)",4,4,2685,1,/html/body/header/section[2],付費支持,0
289,288,a,0,1,161,0.0670833333333,0.26976744186,0.827083333333,1588,40,100,40,"rgb(255,255,255)","rgb(43,182,201)",4,4,221,1,/html/body/header/section[2]/a[1],付費支持,0
290,288,a,3,1,167,0.0695833333333,0.270697674419,0.891666666667,1712,40,40,40,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,838,1,/html/body/header/section[2]/a[2],,0
291,290,svg,2,1,168,0.07,0.271627906977,0.891666666667,1712,40,40,40,"rgb(255,255,255)","rgb(21,23,25)",0,0,605,1,/html/body/header/section[2]/a[2]/svg,,0
292,291,g,1,1,169,0.0704166666667,0.272558139535,0.897500546773,1723.2010498,50.25,17.6011962891,17.5,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,497,1,/html/body/header/section[2]/a[2]/svg/g,,0
293,292,path,0,1,170,0.0708333333333,0.273488372093,0.897500546773,1723.2010498,56.25,17.6011962891,11.5,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,199,1,/html/body/header/section[2]/a[2]/svg/g/path[1],,0
294,292,path,0,1,171,0.07125,0.274418604651,0.900130208333,1728.25,50.25,7.5,9.75,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,262,1,/html/body/header/section[2]/a[2]/svg/g/path[2],,0
295,288,a,3,1,178,0.0741666666667,0.275348837209,0.925,1776,40,40,40,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,1123,1,/html/body/header/section[2]/a[3],,0
296,295,svg,2,1,179,0.0745833333333,0.276279069767,0.925,1776,40,40,40,"rgb(255,255,255)","rgb(21,23,25)",0,0,943,1,/html/body/header/section[2]/a[3]/svg,,0
297,296,g,1,1,180,0.075,0.277209302326,0.930860392253,1787.25195312,50.25,17.4948730469,18.6905212402,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,835,1,/html/body/header/section[2]/a[3]/svg/g,,0
298,297,path,0,1,181,0.0754166666667,0.278139534884,0.930860392253,1787.25195312,50.25,17.4948730469,18.6905212402,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,799,1,/html/body/header/section[2]/a[3]/svg/g/path,,0
299,288,button,2,1,188,0.0783333333333,0.279069767442,0.958333333333,1840,40,40,40,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,448,1,/html/body/header/section[2]/button,,0
300,299,svg,1,1,189,0.07875,0.28,0.958333333333,1840,40,40,40,"rgb(255,255,255)","rgb(21,23,25)",0,0,327,1,/html/body/header/section[2]/button/svg,,0
301,300,path,0,1,190,0.0791666666667,0.280930232558,0.964583333333,1852,53,16,13.5,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,219,1,/html/body/header/section[2]/button/svg/path,,0
302,91,aside,7,1,203,0.0845833333333,0.281860465116,1.0,1920,0,385,1080,"rgb(255,255,255)","rgb(21,23,25)",65,82,4695,1,/html/body/aside,欄目 深度 What's New 圓桌 ... 廣告政策 加入我們,0
303,302,header,4,1,206,0.0858333333333,0.282790697674,1.02083333333,1960,40,305,100,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,1392,1,/html/body/aside/header,,0
