id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
1033,999,li,4,1,952,0.239496855346,0.235428051002,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",59,70,2146,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[4],4 Why start-ups thri... Hong Kong,0
1034,1033,span,0,1,952,0.239496855346,0.235655737705,0.0,0,0,0,0,"rgb(241,118,40)","rgba(0,0,0,0)",1,1,29,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[4]/span,4,0
1035,1033,article,3,1,952,0.239496855346,0.235883424408,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",58,68,2107,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[4]/article,Why start-ups thrive... Hong Kong,0
1036,1035,span,0,1,953,0.239748427673,0.236111111111,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,190,0,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[4]/article/span[1],,0
1037,1035,span,0,1,953,0.239748427673,0.236338797814,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,109,0,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[4]/article/span[2],,0
1038,1035,div,2,1,953,0.239748427673,0.236566484517,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1115,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[4]/article/div[1],,0
1039,1038,a,1,1,954,0.24,0.23679417122,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1075,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[4]/article/div[1]/a,,0
1040,1039,img,0,1,954,0.24,0.237021857923,0.0,0,0,0,0,"rgb(170,170,170)","rgba(0,0,0,0)",0,0,965,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[4]/article/div[1]/a/img,,0
1041,1035,div,2,1,954,0.24,0.237249544627,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",58,68,456,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[4]/article/div[2],Why start-ups thrive... Hong Kong,0
1042,1041,h3,1,1,954,0.24,0.23747723133,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",58,68,420,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[4]/article/div[2]/h3,Why start-ups thrive... Hong Kong,0
1043,1042,a,0,1,954,0.24,0.237704918033,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",58,68,379,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[4]/article/div[2]/h3/a,Why start-ups thrive... Hong Kong,0
1044,999,li,4,1,957,0.240754716981,0.237932604736,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",58,68,2078,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[5],5 Why fashion design...e patriots,0
1045,1044,span,0,1,957,0.240754716981,0.238160291439,0.0,0,0,0,0,"rgb(241,118,40)","rgba(0,0,0,0)",1,1,29,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[5]/span,5,0
1046,1044,article,3,1,957,0.240754716981,0.238387978142,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",57,66,2039,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[5]/article,Why fashion designer...e patriots,0
1047,1046,span,0,1,958,0.241006289308,0.238615664845,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,162,0,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[5]/article/span[1],,0
1048,1046,span,0,1,958,0.241006289308,0.238843351548,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,108,0,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[5]/article/span[2],,0
1049,1046,div,2,1,958,0.241006289308,0.239071038251,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1078,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[5]/article/div[1],,0
1050,1049,a,1,1,959,0.241257861635,0.239298724954,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1038,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[5]/article/div[1]/a,,0
1051,1050,img,0,1,959,0.241257861635,0.239526411658,0.0,0,0,0,0,"rgb(170,170,170)","rgba(0,0,0,0)",0,0,927,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[5]/article/div[1]/a/img,,0
1052,1046,div,2,1,959,0.241257861635,0.239754098361,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",57,66,453,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[5]/article/div[2],Why fashion designer...e patriots,0
1053,1052,h3,1,1,959,0.241257861635,0.239981785064,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",57,66,417,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[5]/article/div[2]/h3,Why fashion designer...e patriots,0
1054,1053,a,0,1,959,0.241257861635,0.240209471767,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",57,66,376,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[1]/div/div/div/div[3]/section/ol/li[5]/article/div[2]/h3/a,Why fashion designer...e patriots,0
1055,864,div,0,1,968,0.243522012579,0.24043715847,0.671875,1290,1153,300,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,35,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[2],,0
1056,864,div,4,1,968,0.243522012579,0.240664845173,0.671875,1290,1173,300,256,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,1012,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[3],,0
1057,1056,div,3,1,973,0.244779874214,0.240892531876,0.671875,1290,1173,300,256,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,922,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[3]/div,,0
1058,1057,div,2,1,974,0.245031446541,0.241120218579,0.671875,1290,1173,300,256,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,888,1,/html/body/main/section/div[1]/div[3]/div/div[2]/div[2]/div[3]/div/div,,0
