id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
269,268,img,0,1,1,0.142857142857,0.868167202572,0.317708333333,610,993,40,40,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,168,1,/html/body/div[1]/div[2]/div/div[6]/div/div[1]/div[1]/a/img,,0
270,266,div,2,1,1,0.142857142857,0.871382636656,0.348958333333,670,1000,576.984375,22,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",64,78,508,1,/html/body/div[1]/div[2]/div/div[6]/div/div[1]/div[2],Never miss a story f...Learn more,0
271,270,div,1,1,1,0.142857142857,0.87459807074,0.348958333333,670,1000,576.984375,22,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",64,78,384,1,/html/body/div[1]/div[2]/div/div[6]/div/div[1]/div[2]/div[1],Never miss a story f...Learn more,0
272,271,strong,0,1,1,0.142857142857,0.877813504823,0.436246744792,837.59375,1000,104.390625,21,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",12,13,31,1,/html/body/div[1]/div[2]/div/div[6]/div/div[1]/div[2]/div[1]/strong,Antonio White,0
273,271,a,0,1,1,0.142857142857,0.881028938907,0.607804361979,1166.984375,1000,80,21,"rgb(0,171,107)","rgba(0,0,0,0)",9,10,270,1,/html/body/div[1]/div[2]/div/div[6]/div/div[1]/div[2]/div[1]/a,Learn more,0
274,270,div,1,1,1,0.142857142857,0.88424437299,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",31,37,83,0,/html/body/div[1]/div[2]/div/div[6]/div/div[1]/div[2]/div[2],Never miss a story f...onio White,0
275,274,strong,0,1,1,0.142857142857,0.887459807074,0.0,0,0,0,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",12,13,31,1,/html/body/div[1]/div[2]/div/div[6]/div/div[1]/div[2]/div[2]/strong,Antonio White,0
276,265,div,3,1,1,0.142857142857,0.890675241158,0.34375,660,1033,650,37,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",10,11,1137,1,/html/body/div[1]/div[2]/div/div[6]/div/div[2],GET UPDATES,0
277,276,span,2,1,1,0.142857142857,0.893890675241,0.34375,660,1045,111.0625,24,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",10,11,1087,1,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span,GET UPDATES,0
278,277,button,1,1,1,0.142857142857,0.897106109325,0.0,0,0,0,0,"rgb(255,255,255)","rgb(204,84,84)",14,14,446,0,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span/button[1],BlockedUnblock,0
279,278,span,0,1,1,0.142857142857,0.900321543408,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",7,7,61,1,/html/body/div[1]/div[2]/div/div[6]/div/div[2]/span/button[1]/span[1],Blocked,0
