id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
108,107,p,0,1,107,0.0733882030178,0.147696476965,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,39,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[2]/div/div/div/div[2]/div/p,,0
109,92,div,4,1,114,0.0781893004115,0.149051490515,0.5,960,151,520,33,"rgb(34,34,34)","rgba(0,0,0,0)",45,52,461,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3],Literature Notes Tes...udent Life,0
110,109,nav,3,1,115,0.0788751714678,0.150406504065,0.5078125,975,151,490,33,"rgb(34,34,34)","rgba(0,0,0,0)",45,52,404,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav,Literature Notes Tes...udent Life,0
111,110,a,1,1,116,0.079561042524,0.151761517615,0.0,0,0,0,0,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,75,0,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/a,,0
112,111,span,0,1,116,0.079561042524,0.153116531165,0.0,0,0,0,0,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,13,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/a/span,,0
113,110,ul,2,1,118,0.0809327846365,0.154471544715,0.502604166667,965,151,510,33,"rgb(34,34,34)","rgba(0,0,0,0)",45,52,269,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul,Literature Notes Tes...udent Life,0
114,113,li,1,1,120,0.082304526749,0.155826558266,0.502604166667,965,151,127.5,33,"rgb(34,34,34)","rgba(0,0,0,0)",15,16,55,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[1],Literature Notes,0
115,114,a,0,1,121,0.0829903978052,0.157181571816,0.502604166667,965,162,127.5,22,"rgb(255,255,255)","rgba(0,0,0,0)",15,16,44,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[1]/a,Literature Notes,0
116,113,li,1,1,126,0.0864197530864,0.158536585366,0.569010416667,1092.5,151,127.5,33,"rgb(34,34,34)","rgba(0,0,0,0)",8,9,47,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[2],Test Prep,0
117,116,a,0,1,127,0.0871056241427,0.159891598916,0.569010416667,1092.5,162,127.5,22,"rgb(255,255,255)","rgba(0,0,0,0)",8,9,36,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[2]/a,Test Prep,0
118,113,li,1,1,132,0.0905349794239,0.161246612466,0.635416666667,1220,151,127.5,33,"rgb(34,34,34)","rgba(0,0,0,0)",11,12,53,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[3],Study Guides,0
119,118,a,0,1,133,0.0912208504801,0.162601626016,0.635416666667,1220,162,127.5,22,"rgb(255,255,255)","rgba(0,0,0,0)",11,12,42,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[3]/a,Study Guides,0
120,113,li,1,1,138,0.0946502057613,0.163956639566,0.701822916667,1347.5,151,127.5,33,"rgb(34,34,34)","rgba(0,0,0,0)",11,12,53,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[4],Student Life,0
121,120,a,0,1,139,0.0953360768176,0.165311653117,0.701822916667,1347.5,162,127.5,22,"rgb(255,255,255)","rgba(0,0,0,0)",11,12,42,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[3]/nav/ul/li[4]/a,Student Life,0
122,92,div,3,1,148,0.101508916324,0.166666666667,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,280,0,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4],,0
123,122,a,1,1,149,0.10219478738,0.168021680217,0.0,0,0,0,0,"rgb(254,241,53)","rgba(0,0,0,0)",0,0,70,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4]/a,,0
124,123,i,0,1,149,0.10219478738,0.169376693767,0.0,0,0,0,0,"rgb(254,241,53)","rgba(0,0,0,0)",0,0,27,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4]/a/i,,0
125,122,div,2,1,150,0.102880658436,0.170731707317,0.0,0,0,0,0,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,141,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4]/div,,0
126,125,a,1,1,151,0.103566529492,0.172086720867,0.0,0,0,0,0,"rgb(254,241,53)","rgba(0,0,0,0)",0,0,71,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4]/div/a[1],,0
127,126,i,0,1,153,0.104938271605,0.173441734417,0.0,0,0,0,0,"rgb(254,241,53)","rgba(0,0,0,0)",0,0,30,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4]/div/a[1]/i,,0
128,125,a,0,1,155,0.106310013717,0.174796747967,0.0,0,0,0,0,"rgb(0,140,186)","rgba(0,0,0,0)",0,0,31,1,/html/body/form/div[3]/div/div/div[1]/div[3]/div/div[4]/div/a[2],,0
129,59,div,2,1,161,0.110425240055,0.176151761518,0.229166666667,440,227,1040,20,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,101,1,/html/body/form/div[3]/div/div/div[1]/div[4],,0
130,129,div,1,1,162,0.111111111111,0.177506775068,0.229166666667,440,227,1040,20,"rgb(34,34,34)","rgba(0,0,0,0)",0,0,61,1,/html/body/form/div[3]/div/div/div[1]/div[4]/div,,0
131,130,div,0,1,163,0.111796982167,0.178861788618,0.229166666667,440,227,1040,20,"rgb(34,34,34)","rgb(254,241,53)",0,0,36,1,/html/body/form/div[3]/div/div/div[1]/div[4]/div/div,,0
132,59,input,0,1,168,0.115226337449,0.180216802168,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,121,0,/html/body/form/div[3]/div/div/div[1]/input,,0
