id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
106,105,a,0,1,42,0.0833333333333,0.229122055675,0.488020833333,937,631.59375,67,16,"rgb(28,155,220)","rgba(0,0,0,0)",10,11,113,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/p[1]/a,few scripts,1
107,104,p,1,1,43,0.0853174603175,0.231263383298,0.299479166667,575,689.59375,500.421875,92,"rgb(51,51,51)","rgba(0,0,0,0)",266,312,377,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/p[2],I had cause to write...e welcome.,1
108,107,a,0,1,43,0.0853174603175,0.233404710921,0.299479166667,575,738.59375,478,39,"rgb(28,155,220)","rgba(0,0,0,0)",17,20,78,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/p[2]/a,find the script here,1
109,104,p,1,1,44,0.0873015873016,0.235546038544,0.299479166667,575,796.59375,500.421875,92,"rgb(51,51,51)","rgba(0,0,0,0)",243,290,413,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/p[3],What other common mi...e useful).,1
110,109,a,0,1,44,0.0873015873016,0.237687366167,0.3671875,705,822.59375,94,16,"rgb(28,155,220)","rgba(0,0,0,0)",11,12,68,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/p[3]/a[1],Oxford comma,1
111,109,a,0,1,44,0.0873015873016,0.23982869379,0.384375,738,845.59375,43,16,"rgb(28,155,220)","rgba(0,0,0,0)",6,6,57,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/p[3]/a[2],chktex,1
112,109,tt,0,1,44,0.0873015873016,0.241970021413,0.403125,774,868.59375,42,17,"rgb(51,51,51)","rgba(0,0,0,0)",6,6,15,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/p[3]/tt,chktex,1
113,104,p,1,1,45,0.0892857142857,0.244111349036,0.299479166667,575,903.59375,500.421875,69,"rgb(51,51,51)","rgba(0,0,0,0)",156,184,234,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/p[4],"Naturally, there are...ersonally.",1
114,113,a,0,1,45,0.0892857142857,0.24625267666,0.299479166667,575,929.59375,119,16,"rgb(28,155,220)","rgba(0,0,0,0)",16,18,61,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/p[4]/a,After The Deadline,1
115,104,h3,0,1,46,0.0912698412698,0.248394004283,0.299479166667,575,987.59375,500.421875,35,"rgb(153,153,153)","rgba(0,0,0,0)",9,9,18,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/h3,Resources,1
116,104,ul,2,1,47,0.093253968254,0.250535331906,0.317708333333,610,1026.59375,465.421875,92,"rgb(51,51,51)","rgba(0,0,0,0)",176,206,458,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/ul,"atdtool, a command-l...le checker",1
117,116,li,1,1,48,0.0952380952381,0.252676659529,0.317708333333,610,1026.59375,465.421875,23,"rgb(51,51,51)","rgba(0,0,0,0)",48,55,111,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/ul/li[1],"atdtool, a command-l...e Deadline",1
118,117,a,0,1,48,0.0952380952381,0.254817987152,0.317708333333,610,1029.59375,45,16,"rgb(28,155,220)","rgba(0,0,0,0)",7,7,54,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/ul/li[1]/a,atdtool,1
119,116,li,1,1,49,0.0972222222222,0.256959314775,0.317708333333,610,1049.59375,465.421875,23,"rgb(51,51,51)","rgba(0,0,0,0)",47,56,128,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/ul/li[2],"diction, a GNU tool ...g mistakes",1
120,119,a,0,1,49,0.0972222222222,0.259100642398,0.317708333333,610,1052.59375,44,16,"rgb(28,155,220)","rgba(0,0,0,0)",7,7,70,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/ul/li[2]/a,diction,1
121,116,li,1,1,50,0.0992063492063,0.261241970021,0.317708333333,610,1072.59375,465.421875,23,"rgb(51,51,51)","rgba(0,0,0,0)",52,59,111,1,/html/body/div[1]/div/div[2]/div[1]/div/div[2]/div[3]/ul/li[3],"LanguageTool, anothe...ar checker",1
