id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
361,360,a,0,1,510,0.414297319253,0.542728635682,0.294270833333,565,4057.140625,98,21,"rgb(51,102,153)","rgba(0,0,0,0)",9,10,171,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[1]/div/div/div/div[2]/span[1]/a,Newer Post,0
362,359,span,1,1,512,0.415922014622,0.544227886057,0.522916666667,1004,4055.140625,91,26,"rgb(51,51,51)","rgba(0,0,0,0)",9,10,229,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[1]/div/div/div/div[2]/span[2],Older Post,0
363,362,a,0,1,513,0.416734362307,0.545727136432,0.522916666667,1004,4057.140625,91,21,"rgb(51,102,153)","rgba(0,0,0,0)",9,10,187,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[1]/div/div/div/div[2]/span[2]/a,Older Post,0
364,359,a,0,1,515,0.418359057677,0.547226386807,0.420833333333,808,4057.140625,51,21,"rgb(51,102,153)","rgba(0,0,0,0)",4,4,67,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[1]/div/div/div/div[2]/a,Home,0
365,155,div,0,1,517,0.419983753046,0.548725637181,0.294270833333,565,4100.03125,530,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,25,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[1]/div/div/div/div[3],,0
366,155,div,2,1,518,0.420796100731,0.550224887556,0.294270833333,565,4100.03125,530,19,"rgb(51,51,51)","rgba(0,0,0,0)",30,34,247,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[1]/div/div/div/div[4],Subscribe to: Post C...nts (Atom),0
367,366,div,1,1,519,0.421608448416,0.551724137931,0.294270833333,565,4100.03125,530,19,"rgb(51,51,51)","rgba(0,0,0,0)",30,34,215,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[1]/div/div/div/div[4]/div,Subscribe to: Post C...nts (Atom),0
368,367,a,0,1,521,0.423233143786,0.553223388306,0.339583333333,652,4101.03125,145,16,"rgb(51,102,153)","rgba(0,0,0,0)",18,20,169,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[1]/div/div/div/div[4]/div/a,Post Comments (Atom),0
370,151,div,2,1,528,0.428919577579,0.556221889055,0.286458333333,550,191.75,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,94,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[2],,0
371,370,div,1,1,529,0.429731925264,0.55772113943,0.286458333333,550,191.75,15,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,55,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[2]/div,,0
372,371,aside,0,1,530,0.430544272949,0.559220389805,0.286458333333,550,191.75,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,16,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[2]/div/aside,,0
373,151,div,14,1,534,0.433793663688,0.56071964018,0.578125,1110,191.75,260,338.125,"rgb(51,51,51)","rgba(0,0,0,0)",122,170,13513,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3],BLOGGARKIV ►  2016 (...  2006 (5),0
374,373,div,13,1,535,0.434606011373,0.562218890555,0.578125,1110,198.25,260,328.25,"rgb(51,51,51)","rgba(0,0,0,0)",122,170,13473,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div,BLOGGARKIV ►  2016 (...  2006 (5),0
375,374,aside,12,1,536,0.435418359058,0.56371814093,0.5859375,1125,198.25,245,328.25,"rgb(51,51,51)","rgba(0,0,0,0)",122,170,13433,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside,BLOGGARKIV ►  2016 (...  2006 (5),0
376,375,div,11,1,537,0.436230706742,0.565217391304,0.59375,1140,198.25,215,328.25,"rgb(51,51,51)","rgba(0,0,0,0)",122,170,13416,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div,BLOGGARKIV ►  2016 (...  2006 (5),0
377,376,div,10,1,537,0.436230706742,0.566716641679,0.59375,1140,198.25,215,328.25,"rgb(51,51,51)","rgba(0,0,0,0)",122,170,13360,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div,BLOGGARKIV ►  2016 (...  2006 (5),0
378,377,h2,0,1,538,0.437043054427,0.568215892054,0.59375,1140,198.25,215,15,"rgb(136,136,136)","rgba(0,0,0,0)",10,10,19,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/h2,BLOGGARKIV,0
379,377,div,9,1,539,0.437855402112,0.569715142429,0.59375,1140,219.75,215,306.75,"rgb(51,51,51)","rgba(0,0,0,0)",112,159,13265,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div,►  2016 (1) ▼  2013 ...  2006 (5),0
380,379,div,8,1,540,0.438667749797,0.571214392804,0.59375,1140,219.75,215,306.75,"rgb(51,51,51)","rgba(0,0,0,0)",112,159,12664,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1],►  2016 (1) ▼  2013 ...  2006 (5),0
381,380,div,7,1,541,0.439480097482,0.572713643178,0.59375,1140,219.75,215,306.75,"rgb(51,51,51)","rgba(0,0,0,0)",112,159,12634,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div,►  2016 (1) ▼  2013 ...  2006 (5),0
382,381,ul,5,1,542,0.440292445167,0.574212893553,0.59375,1140,219.75,215,22.75,"rgb(51,51,51)","rgba(0,0,0,0)",8,11,686,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[1],►  2016 (1),0
383,382,li,4,1,543,0.441104792851,0.575712143928,0.59375,1140,219.75,215,22.75,"rgb(51,51,51)","rgba(0,0,0,0)",8,11,657,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[1]/li,►  2016 (1),0
384,383,a,1,1,544,0.441917140536,0.577211394303,0.59375,1140,222.75,22,16,"rgb(51,51,51)","rgba(0,0,0,0)",1,1,86,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[1]/li/a[1],►,0
385,384,span,0,1,545,0.442729488221,0.578710644678,0.59375,1140,222.75,22,16,"rgb(51,51,51)","rgba(0,0,0,0)",1,1,36,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[1]/li/a[1]/span,►,0
386,383,a,0,1,551,0.44760357433,0.580209895052,0.605208333333,1162,222.75,36,16,"rgb(51,102,153)","rgba(0,0,0,0)",4,4,183,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[1]/li/a[2],2016,0
387,383,span,0,1,554,0.450040617384,0.581709145427,0.623958333333,1198,222.75,18,16,"rgb(51,51,51)","rgba(0,0,0,0)",3,3,45,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[1]/li/span,(1),0
388,383,ul,3,1,555,0.450852965069,0.583208395802,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",6,9,299,0,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[1]/li/ul,►  06 (1),0
389,388,li,2,1,556,0.451665312754,0.584707646177,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",6,9,270,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[1]/li/ul/li,►  06 (1),0
390,389,a,1,1,557,0.452477660439,0.586206896552,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",1,1,86,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[1]/li/ul/li/a[1],►,0
391,390,span,0,1,558,0.453290008123,0.587706146927,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",1,1,36,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[1]/li/ul/li/a[1]/span,►,0
392,389,a,0,1,564,0.458164094232,0.589205397301,0.0,0,0,0,0,"rgb(51,102,153)","rgba(0,0,0,0)",2,2,96,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[1]/li/ul/li/a[2],06,0
393,389,span,0,1,567,0.460601137287,0.590704647676,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",3,3,45,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[1]/li/ul/li/span,(1),0
394,381,ul,6,1,572,0.464662875711,0.592203898051,0.59375,1140,245.875,215,123.875,"rgb(51,51,51)","rgba(0,0,0,0)",54,73,1178,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2],▼  2013 (2) ►  09 (1...h results?,0
395,394,li,5,1,573,0.465475223396,0.593703148426,0.59375,1140,245.875,215,123.875,"rgb(51,51,51)","rgba(0,0,0,0)",54,73,1149,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li,▼  2013 (2) ►  09 (1...h results?,0
396,395,a,1,1,574,0.46628757108,0.595202398801,0.59375,1140,249.25,22,16,"rgb(51,51,51)","rgba(0,0,0,0)",1,1,98,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li/a[1],▼,0
397,396,span,0,1,575,0.467099918765,0.596701649175,0.59375,1140,249.25,22,16,"rgb(51,51,51)","rgba(0,0,0,0)",1,1,48,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li/a[1]/span,▼,0
398,395,a,0,1,581,0.471974004874,0.59820089955,0.605208333333,1162,249.25,36,16,"rgb(51,102,153)","rgba(0,0,0,0)",4,4,183,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li/a[2],2013,0
399,395,span,0,1,584,0.474411047929,0.599700149925,0.623958333333,1198,249.25,18,16,"rgb(51,51,51)","rgba(0,0,0,0)",3,3,45,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li/span,(2),0
400,395,ul,3,1,585,0.475223395613,0.6011994003,0.6015625,1155,268.625,200,22.75,"rgb(51,51,51)","rgba(0,0,0,0)",6,9,299,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li/ul[1],►  09 (1),0
401,400,li,2,1,586,0.476035743298,0.602698650675,0.6015625,1155,268.625,200,22.75,"rgb(51,51,51)","rgba(0,0,0,0)",6,9,270,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li/ul[1]/li,►  09 (1),0
402,401,a,1,1,587,0.476848090983,0.604197901049,0.602083333333,1156,271.625,22,16,"rgb(51,51,51)","rgba(0,0,0,0)",1,1,86,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li/ul[1]/li/a[1],►,0
403,402,span,0,1,588,0.477660438668,0.605697151424,0.602083333333,1156,271.625,22,16,"rgb(51,51,51)","rgba(0,0,0,0)",1,1,36,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li/ul[1]/li/a[1]/span,►,0
404,401,a,0,1,594,0.482534524777,0.607196401799,0.613541666667,1178,271.625,20,16,"rgb(51,102,153)","rgba(0,0,0,0)",2,2,96,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li/ul[1]/li/a[2],09,0
405,401,span,0,1,597,0.484971567831,0.608695652174,0.623958333333,1198,271.625,18,16,"rgb(51,51,51)","rgba(0,0,0,0)",3,3,45,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li/ul[1]/li/span,(1),0
406,395,ul,4,1,600,0.487408610885,0.610194902549,0.6015625,1155,294.75,200,68.25,"rgb(51,51,51)","rgba(0,0,0,0)",40,51,480,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li/ul[2],▼  03 (1) What is go...h results?,0
407,406,li,3,1,601,0.48822095857,0.611694152924,0.6015625,1155,294.75,200,68.25,"rgb(51,51,51)","rgba(0,0,0,0)",40,51,451,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li/ul[2]/li,▼  03 (1) What is go...h results?,0
408,407,a,1,1,602,0.489033306255,0.613193403298,0.602180989583,1156.1875,298.125,22,16,"rgb(51,51,51)","rgba(0,0,0,0)",1,1,98,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li/ul[2]/li/a[1],▼,0
409,408,span,0,1,603,0.48984565394,0.614692653673,0.602180989583,1156.1875,298.125,22,16,"rgb(51,51,51)","rgba(0,0,0,0)",1,1,48,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li/ul[2]/li/a[1]/span,▼,0
410,407,a,0,1,609,0.494719740049,0.616191904048,0.613639322917,1178.1875,298.125,20,16,"rgb(51,102,153)","rgba(0,0,0,0)",2,2,96,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li/ul[2]/li/a[2],03,0
411,407,span,0,1,612,0.497156783103,0.617691154423,0.624055989583,1198.1875,298.125,18,16,"rgb(51,51,51)","rgba(0,0,0,0)",3,3,45,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li/ul[2]/li/span,(1),0
412,407,ul,2,1,613,0.497969130788,0.619190404798,0.609993489583,1171.1875,317.5,183.8125,38.75,"rgb(51,51,51)","rgba(0,0,0,0)",34,41,169,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li/ul[2]/li/ul,What is going on wit...h results?,0
413,412,li,1,1,614,0.498781478473,0.620689655172,0.609993489583,1171.1875,317.5,183.8125,38.75,"rgb(51,51,51)","rgba(0,0,0,0)",34,41,144,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li/ul[2]/li/ul/li,What is going on wit...h results?,0
414,413,a,0,1,614,0.498781478473,0.622188905547,0.611555989583,1174.1875,320.5,158,32,"rgb(51,102,153)","rgba(0,0,0,0)",34,41,135,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[2]/li/ul[2]/li/ul/li/a,What is going on wit...h results?,0
415,381,ul,5,1,620,0.503655564582,0.623688155922,0.59375,1140,373.125,215,22.75,"rgb(51,51,51)","rgba(0,0,0,0)",8,11,686,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[3],►  2012 (1),0
416,415,li,4,1,621,0.504467912266,0.625187406297,0.59375,1140,373.125,215,22.75,"rgb(51,51,51)","rgba(0,0,0,0)",8,11,657,1,/html/body/div[3]/div[2]/div[2]/div[2]/div[2]/div[2]/div[2]/div/div[4]/div[3]/div/aside/div/div/div/div[1]/div/ul[3]/li,►  2012 (1),0
