id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
0,None,html,17,1,1,0.000210748155954,0.00046685340803,0.0,0,0,1920,6243,"rgb(0,0,0)","rgba(0,0,0,0)",9376,11097,208388,1,/html,SECTIONS HOME SEARCH...next story,0
139,0,body,16,1,1,0.000210748155954,0.0653594771242,0.0,0,0,1920,6243,"rgb(51,51,51)","rgb(255,255,255)",9376,11097,177545,1,/html/body,SECTIONS HOME SEARCH...next story,0
140,139,div,2,1,1,0.000210748155954,0.0658263305322,0.0,0,0,1920,0,"rgb(51,51,51)","rgb(233,235,228)",0,0,334,1,/html/body/div[1],,0
141,140,div,1,1,1,0.000210748155954,0.0662931839402,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,128,0,/html/body/div[1]/div[1],,0
142,141,div,0,1,1,0.000210748155954,0.0667600373483,0.0,0,0,0,0,"rgb(51,51,51)","rgb(235,245,250)",0,0,31,1,/html/body/div[1]/div[1]/div,,0
143,140,div,1,1,1,0.000210748155954,0.0672268907563,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,140,0,/html/body/div[1]/div[2],,0
144,143,div,0,1,1,0.000210748155954,0.0676937441643,0.0,0,0,0,0,"rgb(51,51,51)","rgb(255,255,255)",0,0,31,1,/html/body/div[1]/div[2]/div,,0
145,139,div,1,1,1,0.000210748155954,0.0681605975724,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,125,0,/html/body/div[2],,0
146,145,div,0,1,1,0.000210748155954,0.0686274509804,0.0,0,0,0,0,"rgb(51,51,51)","rgb(248,248,212)",0,0,31,1,/html/body/div[2]/div,,0
147,139,style,0,1,3,0.000632244467861,0.0690943043884,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",747,830,847,0,/html/body/style,.lt-ie10 .messenger....portant; },0
148,139,div,5,1,45,0.00948366701791,0.0695611577965,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",89,104,534,0,/html/body/div[3],NYTimes.com no longe...ARN MORE »,0
149,148,div,4,1,46,0.00969441517387,0.0700280112045,0.0,0,0,0,0,"rgb(51,51,51)","rgb(248,248,212)",89,104,425,1,/html/body/div[3]/div,NYTimes.com no longe...ARN MORE »,0
150,149,div,3,1,47,0.00990516332982,0.0704948646125,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",89,104,392,1,/html/body/div[3]/div/div,NYTimes.com no longe...ARN MORE »,0
151,150,div,2,1,48,0.0101159114858,0.0709617180205,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",89,104,330,1,/html/body/div[3]/div/div/div,NYTimes.com no longe...ARN MORE »,0
152,151,span,1,1,49,0.0103266596417,0.0714285714286,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",89,104,301,1,/html/body/div[3]/div/div/div/span,NYTimes.com no longe...ARN MORE »,0
153,152,i,0,1,50,0.0105374077977,0.0718954248366,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,31,0,/html/body/div[3]/div/div/div/span/i,,0
154,152,span,0,1,50,0.0105374077977,0.0723622782446,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",79,91,126,1,/html/body/div[3]/div/div/div/span/span,NYTimes.com no longe...r browser.,0
155,152,a,0,1,51,0.0107481559536,0.0728291316527,0.0,0,0,0,0,"rgb(50,104,145)","rgba(0,0,0,0)",10,12,104,1,/html/body/div[3]/div/div/div/span/a,LEARN MORE »,0
156,139,div,15,1,58,0.0122233930453,0.0732959850607,0.0815104166667,156.5,0,1607,6243,"rgb(51,51,51)","rgba(0,0,0,0)",9376,11097,104933,1,/html/body/div[4],SECTIONS HOME SEARCH...next story,0
157,156,header,12,1,59,0.0124341412013,0.0737628384687,0.0815104166667,156.5,0,1607,48,"rgb(51,51,51)","rgb(255,255,255)",104,121,16119,1,/html/body/div[4]/header,SECTIONS HOME SEARCH...N SETTINGS,0
158,157,div,11,1,60,0.0126448893572,0.0742296918768,0.08203125,157.5,0,1605,48,"rgb(51,51,51)","rgba(0,0,0,0)",104,121,14792,1,/html/body/div[4]/header/div[1],SECTIONS HOME SEARCH...N SETTINGS,0
159,158,div,1,1,60,0.0126448893572,0.0746965452848,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,143,0,/html/body/div[4]/header/div[1]/div[1],,0
160,159,div,0,1,60,0.0126448893572,0.0751633986928,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,31,1,/html/body/div[4]/header/div[1]/div[1]/div,,0
161,158,div,2,1,61,0.0128556375132,0.0756302521008,0.07421875,142.5,8,274.671875,30,"rgb(51,51,51)","rgba(0,0,0,0)",64,72,941,1,/html/body/div[4]/header/div[1]/div[2],SECTIONS HOME SEARCH...LE VERSION,0
162,161,button,1,1,62,0.0130663856691,0.0760971055089,0.07421875,142.5,8,103.09375,30,"rgb(51,51,51)","rgb(255,255,255)",8,8,121,1,/html/body/div[4]/header/div[1]/div[2]/button[1],SECTIONS,0
163,162,i,0,1,62,0.0130663856691,0.0765639589169,0.0794270833333,152.5,15,16,16,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,32,1,/html/body/div[4]/header/div[1]/div[2]/button[1]/i,,0
164,162,span,0,1,62,0.0130663856691,0.0770308123249,0.0924479166667,177.5,17,51.09375,13,"rgb(51,51,51)","rgba(0,0,0,0)",8,8,41,1,/html/body/div[4]/header/div[1]/div[2]/button[1]/span,SECTIONS,0
165,161,button,1,1,63,0.0132771338251,0.077497665733,0.132600911458,254.59375,8,75.015625,30,"rgb(51,51,51)","rgba(0,0,0,0)",4,4,210,1,/html/body/div[4]/header/div[1]/div[2]/button[2],HOME,0
166,165,i,0,1,63,0.0132771338251,0.077964519141,0.137288411458,263.59375,15,16,16,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,32,1,/html/body/div[4]/header/div[1]/div[2]/button[2]/i,,0
167,165,span,0,1,64,0.013487881981,0.078431372549,0.150895182292,289.71875,17,30.890625,13,"rgb(51,51,51)","rgba(0,0,0,0)",4,4,37,1,/html/body/div[4]/header/div[1]/div[2]/button[2]/span,HOME,0
168,161,button,1,1,66,0.0139093782929,0.078898225957,0.173234049479,332.609375,8,84.5625,30,"rgb(51,51,51)","rgba(0,0,0,0)",6,6,117,1,/html/body/div[4]/header/div[1]/div[2]/button[3],SEARCH,0
169,168,i,0,1,66,0.0139093782929,0.0793650793651,0.178442382812,342.609375,15,16,16,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,32,1,/html/body/div[4]/header/div[1]/div[2]/button[3]/i,,0
170,168,span,0,1,66,0.0139093782929,0.0798319327731,0.190421549479,365.609375,17,41.5625,13,"rgb(51,51,51)","rgba(0,0,0,0)",6,6,39,1,/html/body/div[4]/header/div[1]/div[2]/button[3]/span,SEARCH,0
171,161,a,0,1,67,0.0141201264489,0.0802987861811,0.218839518229,420.171875,8,21,17,"rgb(51,51,51)","rgb(255,255,255)",13,15,112,1,/html/body/div[4]/header/div[1]/div[2]/a[1],SKIP TO CONTENT,0
172,161,a,0,1,68,0.0143308746048,0.0807656395892,0.218839518229,420.171875,8,21,17,"rgb(51,51,51)","rgb(255,255,255)",16,18,127,1,/html/body/div[4]/header/div[1]/div[2]/a[2],SKIP TO NAVIGATION,0
173,161,a,0,1,69,0.0145416227608,0.0812324929972,0.218839518229,420.171875,8,21,17,"rgb(51,51,51)","rgb(255,255,255)",17,19,198,1,/html/body/div[4]/header/div[1]/div[2]/a[3],VIEW MOBILE VERSION,0
174,158,div,4,1,71,0.0149631190727,0.0816993464052,0.06640625,127.5,12,1605,32,"rgb(51,51,51)","rgba(0,0,0,0)",15,18,934,1,/html/body/div[4]/header/div[1]/div[3],The New York Times,0
175,174,h2,3,1,72,0.0151738672287,0.0821661998133,0.06640625,127.5,12,1605,32,"rgb(51,51,51)","rgba(0,0,0,0)",15,18,688,1,/html/body/div[4]/header/div[1]/div[3]/h2,The New York Times,0
176,175,a,2,1,73,0.0153846153846,0.0826330532213,0.436197916667,837.5,23,185,19,"rgb(50,104,145)","rgba(0,0,0,0)",15,18,652,1,/html/body/div[4]/header/div[1]/div[3]/h2/a,The New York Times,0
177,176,span,0,1,74,0.0155953635406,0.0830999066293,0.435677083333,836.5,11,1,1,"rgb(50,104,145)","rgba(0,0,0,0)",15,18,55,1,/html/body/div[4]/header/div[1]/div[3]/h2/a/span,The New York Times,0
178,176,svg,1,1,75,0.0158061116965,0.0835667600373,0.436197916667,837.5,12,185,26,"rgb(50,104,145)","rgba(0,0,0,0)",0,0,377,1,/html/body/div[4]/header/div[1]/div[3]/h2/a/svg,,0
179,178,image,0,1,75,0.0158061116965,0.0840336134454,0.436197916667,837.5,12,185,26,"rgb(50,104,145)","rgba(0,0,0,0)",0,0,282,1,/html/body/div[4]/header/div[1]/div[3]/h2/a/svg/image,,0
180,176,img,0,1,75,0.0158061116965,0.0845004668534,0.0,0,0,0,0,"rgb(50,104,145)","rgba(0,0,0,0)",0,0,153,0,/html/body/div[4]/header/div[1]/div[3]/h2/a/img,,0
182,158,div,3,1,79,0.0166491043203,0.0854341736695,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",59,65,254,0,/html/body/div[4]/header/div[1]/div[4],DealBook|Trump Begin...egulations,0
183,182,h6,2,1,80,0.0168598524763,0.0859010270775,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",59,65,222,1,/html/body/div[4]/header/div[1]/div[4]/h6,DealBook|Trump Begin...egulations,0
184,183,span,1,1,80,0.0168598524763,0.0863678804855,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",8,8,115,1,/html/body/div[4]/header/div[1]/div[4]/h6/span[1],DealBook,0
185,184,a,0,1,80,0.0168598524763,0.0868347338936,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",8,8,81,1,/html/body/div[4]/header/div[1]/div[4]/h6/span[1]/a,DealBook,0
186,183,span,0,1,80,0.0168598524763,0.0873015873016,0.0,0,0,0,0,"rgb(204,204,204)","rgba(0,0,0,0)",1,1,27,1,/html/body/div[4]/header/div[1]/div[4]/h6/span[2],|,0
187,158,div,10,1,82,0.0172813487882,0.0877684407096,0.78642578125,1509.9375,8,222.5625,33,"rgb(51,51,51)","rgba(0,0,0,0)",25,29,12386,1,/html/body/div[4]/header/div[1]/div[5],SUBSCRIBE NOW LOG IN SETTINGS,0
188,187,div,9,1,83,0.0174920969442,0.0882352941176,0.786946614583,1510.9375,9,125.65625,32,"rgb(102,102,102)","rgba(0,0,0,0)",12,13,9793,1,/html/body/div[4]/header/div[1]/div[5]/div[1],SUBSCRIBE NOW,0
189,188,span,0,1,84,0.0177028451001,0.0887021475257,0.0,0,0,0,0,"rgb(102,102,102)","rgba(0,0,0,0)",276,289,406,0,/html/body/div[4]/header/div[1]/div[5]/div[1]/span,campaign: nyt2017_ba...tion: Bar1,0
190,188,style,0,1,86,0.018124341412,0.0891690009337,0.0,0,0,0,0,"rgb(102,102,102)","rgba(0,0,0,0)",5400,6115,6132,0,/html/body/div[4]/header/div[1]/div[5]/div[1]/style,@import url(https://...ay: none },0
191,188,div,8,1,432,0.091043203372,0.0896358543417,0.786946614583,1510.9375,9,114.65625,32,"rgb(102,102,102)","rgba(0,0,0,0)",12,13,2235,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1],SUBSCRIBE NOW,0
192,191,ul,7,1,433,0.0912539515279,0.0901027077498,0.786946614583,1510.9375,9,114.65625,30,"rgb(102,102,102)","rgba(0,0,0,0)",12,13,2089,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul,SUBSCRIBE NOW,0
193,192,li,1,1,434,0.0914646996839,0.0905695611578,0.0,0,0,0,0,"rgb(102,102,102)","rgba(0,0,0,0)",17,21,97,0,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[1],1 of 10 articles read,0
194,193,span,0,1,434,0.0914646996839,0.0910364145658,0.0,0,0,0,0,"rgb(102,102,102)","rgba(0,0,0,0)",1,1,41,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[1]/span,1,0
195,192,li,6,1,435,0.0916754478398,0.0915032679739,0.790071614583,1516.9375,9,108.65625,30,"rgb(102,102,102)","rgba(0,0,0,0)",12,13,1948,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[2],SUBSCRIBE NOW,0
196,195,a,5,1,435,0.0916754478398,0.0919701213819,0.790071614583,1516.9375,9,108.65625,30,"rgb(255,255,255)","rgb(98,136,165)",12,13,1833,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[2]/a,SUBSCRIBE NOW,0
197,196,div,4,1,436,0.0918861959958,0.0924369747899,0.0,0,0,0,0,"rgb(255,255,255)","rgb(255,255,255)",85,103,1188,0,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[2]/a/div,Truth. It’s vital to...MY OPTIONS,0
198,197,div,3,1,437,0.0920969441517,0.0929038281979,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",85,103,1079,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[2]/a/div/div,Truth. It’s vital to...MY OPTIONS,0
199,198,svg,1,1,438,0.0923076923077,0.093370681606,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,307,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[2]/a/div/div/svg,,0
200,199,image,0,1,439,0.0925184404636,0.093837535014,0.0,0,0,0,0,"rgb(255,255,255)","rgba(0,0,0,0)",0,0,222,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[2]/a/div/div/svg/image,,0
201,198,div,2,1,442,0.0931506849315,0.094304388422,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",27,31,425,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[2]/a/div/div/div[1],Truth. It’s vital to democracy.,0
202,201,span,1,1,443,0.0933614330875,0.0947712418301,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",6,6,254,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[2]/a/div/div/div[1]/span[1],Truth.,0
203,202,span,0,1,443,0.0933614330875,0.0952380952381,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",1,1,42,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[2]/a/div/div/div[1]/span[1]/span[1],T,0
204,202,span,0,1,443,0.0933614330875,0.0957049486461,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",1,1,43,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[2]/a/div/div/div[1]/span[1]/span[2],r,0
205,202,span,0,1,443,0.0933614330875,0.0961718020542,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",1,1,43,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[2]/a/div/div/div[1]/span[1]/span[3],u,0
206,202,span,0,1,443,0.0933614330875,0.0966386554622,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",1,1,44,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[2]/a/div/div/div[1]/span[1]/span[4],t,0
207,202,span,0,1,443,0.0933614330875,0.0971055088702,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",1,1,43,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[2]/a/div/div/div[1]/span[1]/span[5],h,0
208,201,br,0,1,445,0.0937829293994,0.0975723622782,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,4,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[2]/a/div/div/div[1]/br,,0
209,201,span,0,1,445,0.0937829293994,0.0980392156863,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",21,24,57,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[2]/a/div/div/div[1]/span[2],It’s vital to democracy.,0
210,198,div,1,1,449,0.0946259220232,0.0985060690943,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",46,56,88,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[2]/a/div/div/div[2],Get up to 40% off th...ur choice.,0
211,210,br,0,1,449,0.0946259220232,0.0989729225023,0.0,0,0,0,0,"rgb(0,0,0)","rgba(0,0,0,0)",0,0,4,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[2]/a/div/div/div[2]/br,,0
212,198,div,0,1,450,0.0948366701791,0.0994397759104,0.0,0,0,0,0,"rgb(255,255,255)","rgb(0,0,0)",12,14,39,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[1]/ul/li[2]/a/div/div/div[3],SEE MY OPTIONS,0
213,188,a,0,1,457,0.0963119072708,0.0999066293184,0.0,0,0,0,0,"rgb(102,102,102)","rgba(0,0,0,0)",9,9,602,0,/html/body/div[4]/header/div[1]/div[5]/div[1]/a,SUBSCRIBE,0
214,188,div,0,1,458,0.0965226554268,0.100373482726,0.786946614583,1510.9375,41,0,0,"rgb(102,102,102)","rgba(0,0,0,0)",0,0,54,1,/html/body/div[4]/header/div[1]/div[5]/div[1]/div[2],,0
216,187,div,4,1,460,0.0969441517387,0.101307189542,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",23,23,1834,0,/html/body/div[4]/header/div[1]/div[5]/div[2],ShareTweetEmailMoreSave,0
217,216,div,0,1,461,0.0971548998946,0.101774042951,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,86,0,/html/body/div[4]/header/div[1]/div[5]/div[2]/div,,0
218,216,ul,3,1,463,0.0975763962065,0.102240896359,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",23,23,989,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul,ShareTweetEmailMoreSave,0
219,218,li,2,1,463,0.0975763962065,0.102707749767,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",5,5,189,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[1],Share,0
220,219,a,1,1,463,0.0975763962065,0.103174603175,0.0,0,0,0,0,"rgb(50,104,145)","rgba(0,0,0,0)",5,5,143,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[1]/a,Share,0
221,220,i,0,1,463,0.0975763962065,0.103641456583,0.0,0,0,0,0,"rgb(50,104,145)","rgba(0,0,0,0)",0,0,32,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[1]/a/i,,0
222,220,span,0,1,463,0.0975763962065,0.104108309991,0.0,0,0,0,0,"rgb(50,104,145)","rgba(0,0,0,0)",5,5,42,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[1]/a/span,Share,0
223,218,li,2,1,463,0.0975763962065,0.104575163399,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",5,5,187,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[2],Tweet,0
224,223,a,1,1,463,0.0975763962065,0.105042016807,0.0,0,0,0,0,"rgb(50,104,145)","rgba(0,0,0,0)",5,5,142,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[2]/a,Tweet,0
225,224,i,0,1,463,0.0975763962065,0.105508870215,0.0,0,0,0,0,"rgb(50,104,145)","rgba(0,0,0,0)",0,0,32,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[2]/a/i,,0
226,224,span,0,1,463,0.0975763962065,0.105975723623,0.0,0,0,0,0,"rgb(50,104,145)","rgba(0,0,0,0)",5,5,42,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[2]/a/span,Tweet,0
227,218,li,2,1,463,0.0975763962065,0.106442577031,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",5,5,198,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[3],Email,0
228,227,a,1,1,463,0.0975763962065,0.106909430439,0.0,0,0,0,0,"rgb(50,104,145)","rgba(0,0,0,0)",5,5,155,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[3]/a,Email,0
229,228,i,0,1,463,0.0975763962065,0.107376283847,0.0,0,0,0,0,"rgb(50,104,145)","rgba(0,0,0,0)",0,0,32,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[3]/a/i,,0
230,228,span,0,1,463,0.0975763962065,0.107843137255,0.0,0,0,0,0,"rgb(50,104,145)","rgba(0,0,0,0)",5,5,42,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[3]/a/span,Email,0
231,218,li,2,1,463,0.0975763962065,0.108309990663,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",4,4,188,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[4],More,0
232,231,a,1,1,463,0.0975763962065,0.108776844071,0.0,0,0,0,0,"rgb(50,104,145)","rgba(0,0,0,0)",4,4,142,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[4]/a,More,0
233,232,i,0,1,463,0.0975763962065,0.109243697479,0.0,0,0,0,0,"rgb(50,104,145)","rgba(0,0,0,0)",0,0,32,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[4]/a/i,,0
234,232,span,0,1,463,0.0975763962065,0.109710550887,0.0,0,0,0,0,"rgb(50,104,145)","rgba(0,0,0,0)",4,4,41,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[4]/a/span,More,0
235,218,li,2,1,463,0.0975763962065,0.110177404295,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",4,4,194,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[5],Save,0
236,235,a,1,1,463,0.0975763962065,0.110644257703,0.0,0,0,0,0,"rgb(50,104,145)","rgba(0,0,0,0)",4,4,152,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[5]/a,Save,0
237,236,i,0,1,463,0.0975763962065,0.111111111111,0.0,0,0,0,0,"rgb(50,104,145)","rgba(0,0,0,0)",0,0,32,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[5]/a/i,,0
238,236,span,0,1,463,0.0975763962065,0.111577964519,0.0,0,0,0,0,"rgb(50,104,145)","rgba(0,0,0,0)",4,4,41,1,/html/body/div[4]/header/div[1]/div[5]/div[2]/ul/li[5]/a/span,Save,0
239,187,button,1,1,464,0.0977871443625,0.112044817927,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",6,6,117,0,/html/body/div[4]/header/div[1]/div[5]/button,Search,0
240,239,i,0,1,464,0.0977871443625,0.112511671335,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,32,1,/html/body/div[4]/header/div[1]/div[5]/button/i,,0
241,239,span,0,1,464,0.0977871443625,0.112978524743,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",6,6,39,1,/html/body/div[4]/header/div[1]/div[5]/button/span,Search,0
242,187,div,2,1,465,0.0979978925184,0.113445378151,0.852392578125,1636.59375,8,94.90625,33,"rgb(51,51,51)","rgba(0,0,0,0)",13,15,544,1,/html/body/div[4]/header/div[1]/div[5]/div[3],LOG IN SETTINGS,0
243,242,button,0,1,466,0.0982086406744,0.113912231559,0.0,0,0,0,0,"rgb(255,255,255)","rgb(98,136,165)",12,13,160,0,/html/body/div[4]/header/div[1]/div[5]/div[3]/button[1],Subscribe Now,0
244,242,button,0,1,467,0.0984193888303,0.114379084967,0.853955078125,1639.59375,8,54.71875,30,"rgb(255,255,255)","rgb(98,136,165)",5,6,71,1,/html/body/div[4]/header/div[1]/div[5]/div[3]/button[2],LOG IN,0
245,242,button,1,1,468,0.0986301369863,0.114845938375,0.0,0,0,0,0,"rgb(51,51,51)","rgb(255,255,255)",1,1,126,0,/html/body/div[4]/header/div[1]/div[5]/div[3]/button[3],0,0
246,245,i,0,1,468,0.0986301369863,0.115312791783,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,32,1,/html/body/div[4]/header/div[1]/div[5]/div[3]/button[3]/i,,0
247,245,span,0,1,468,0.0986301369863,0.115779645191,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",1,1,34,1,/html/body/div[4]/header/div[1]/div[5]/div[3]/button[3]/span,0,0
248,242,button,1,1,469,0.0988408851423,0.116246498599,0.886197916667,1701.5,8,30,30,"rgb(51,51,51)","rgba(0,0,0,0)",8,8,126,1,/html/body/div[4]/header/div[1]/div[5]/div[3]/button[4],SETTINGS,0
249,248,i,0,1,469,0.0988408851423,0.116713352007,0.88984375,1708.5,15,16,16,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,32,1,/html/body/div[4]/header/div[1]/div[5]/div[3]/button[4]/i,,0
250,248,span,0,1,469,0.0988408851423,0.117180205415,0.898177083333,1724.5,14,1,1,"rgb(51,51,51)","rgba(0,0,0,0)",8,8,41,1,/html/body/div[4]/header/div[1]/div[5]/div[3]/button[4]/span,SETTINGS,0
251,157,div,6,1,473,0.0996838777661,0.117647058824,0.0,0,0,0,0,"rgb(51,51,51)","rgb(255,255,255)",68,79,1009,0,/html/body/div[4]/header/div[2],Close search Site Se...t input Go,0
252,251,button,1,1,474,0.099894625922,0.118113912232,0.0,0,0,0,0,"rgb(51,51,51)","rgb(204,204,204)",11,12,128,1,/html/body/div[4]/header/div[2]/button,Close search,0
253,252,i,0,1,474,0.099894625922,0.11858076564,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",0,0,20,1,/html/body/div[4]/header/div[2]/button/i,,0
254,252,span,0,1,474,0.099894625922,0.119047619048,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",11,12,49,1,/html/body/div[4]/header/div[2]/button/span,Close search,0
255,251,nav,5,1,475,0.100105374078,0.119514472456,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",57,66,826,1,/html/body/div[4]/header/div[2]/nav,Site Search Navigati...t input Go,0
256,255,h2,0,1,476,0.100316122234,0.119981325864,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",20,22,55,1,/html/body/div[4]/header/div[2]/nav/h2,Site Search Navigation,0
257,255,form,4,1,477,0.10052687039,0.120448179272,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",37,43,698,1,/html/body/div[4]/header/div[2]/nav/form,Search NYTimes.com C...t input Go,0
258,257,div,3,1,478,0.100737618546,0.12091503268,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",37,43,627,1,/html/body/div[4]/header/div[2]/nav/form/div,Search NYTimes.com C...t input Go,0
259,258,div,1,1,479,0.100948366702,0.121381886088,0.0,0,0,0,0,"rgb(51,51,51)","rgba(0,0,0,0)",17,18,105,1,/html/body/div[4]/header/div[2]/nav/form/div/div[1],Search NYTimes.com,0
260,259,label,0,1,480,0.101159114858,0.121848739496,0.0,0,0,0,0,"rgb(102,102,102)","rgba(0,0,0,0)",17,18,52,1,/html/body/div[4]/header/div[2]/nav/form/div/div[1]/label,Search NYTimes.com,0
