id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
320,318,a,0,1,205,0.432489451477,0.72460496614,0.450870768229,865.671875,4066.578125,369.140625,27,"rgb(22,141,217)","rgba(0,0,0,0)",35,40,98,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[8]/a[2],understood the power...f emotions,1
321,287,ul,1,1,206,0.434599156118,0.726862302483,0.424479166667,815,4186.578125,600,255,"rgb(76,76,76)","rgba(0,0,0,0)",278,325,380,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/ul[1],do you trust the per...rceptions),1
322,321,li,0,1,206,0.434599156118,0.729119638826,0.424479166667,815,4186.578125,600,45,"rgb(76,76,76)","rgba(0,0,0,0)",36,44,53,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/ul[1]/li[1],do you trust the per...aling with,1
323,321,li,0,1,207,0.436708860759,0.731376975169,0.424479166667,815,4231.578125,600,45,"rgb(76,76,76)","rgba(0,0,0,0)",61,71,80,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/ul[1]/li[2],control vs. lack of ...rceptions),1
324,321,li,0,1,208,0.438818565401,0.733634311512,0.424479166667,815,4276.578125,600,45,"rgb(76,76,76)","rgba(0,0,0,0)",62,70,79,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/ul[1]/li[3],is it catastrophic o...rceptions),1
325,321,li,0,1,209,0.440928270042,0.735891647856,0.424479166667,815,4321.578125,600,45,"rgb(76,76,76)","rgba(0,0,0,0)",54,63,72,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/ul[1]/li[4],does it incite dread...rceptions),1
326,321,li,0,1,210,0.443037974684,0.738148984199,0.424479166667,815,4366.578125,600,75,"rgb(76,76,76)","rgba(0,0,0,0)",65,73,82,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/ul[1]/li[5],uncertainty (lack of...rceptions),1
327,287,p,0,1,211,0.445147679325,0.740406320542,0.411458333333,790,4441.578125,640,122,"rgb(76,76,76)","rgba(0,0,0,0)",154,180,187,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[9],“Most people do not ...in London.,1
328,287,div,0,1,212,0.447257383966,0.742663656885,0.411458333333,790,4603.578125,640,360,"rgb(76,76,76)","rgba(0,0,0,0)",0,0,50,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/div[4],,1
329,287,p,0,1,212,0.447257383966,0.744920993228,0.411458333333,790,4986.578125,640,212,"rgb(76,76,76)","rgba(0,0,0,0)",314,368,375,1,/html/body/div[3]/div/div[2]/div/article/div[1]/div[2]/div[1]/p[10],"Baruch Fischhoff, a ...ain risk.”",1
