id,parent,tagname,depth,childcount,sourceline,sourcepct,pospct,xpct,x,y,wid,hght,fgcolor,bgcolor,textxws,textlen,htmllen,visible,xpath,textclip,goodness
303,293,button,0,1,1,0.004329004329,0.797900262467,0.334895833333,643,1039,24,37,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",3,3,143,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[1]/div/button[2],143,0
304,291,div,4,1,1,0.004329004329,0.800524934383,0.354166666667,680,1036,49,44,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",2,2,1126,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[2],10,0
305,304,button,3,1,1,0.004329004329,0.803149606299,0.354166666667,680,1036,29,44,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,978,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[2]/button[1],,0
306,305,span,2,1,1,0.004329004329,0.805774278215,0.354166666667,680,1045,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,744,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[2]/button[1]/span,,0
307,306,svg,1,1,1,0.004329004329,0.808398950131,0.354166666667,680,1045,29,29,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,683,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[2]/button[1]/span/svg,,0
308,307,path,0,1,1,0.004329004329,0.811023622047,0.35625,684,1049,20.0239868164,20.3690185547,"rgba(0,0,0,0.6)","rgba(0,0,0,0)",0,0,609,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[2]/button[1]/span/svg/path,,0
309,304,button,0,1,1,0.004329004329,0.813648293963,0.371354166667,713,1040,16,37,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",2,2,113,1,/html/body/div[1]/div[2]/div/div[4]/div/div/div/div[2]/div/div[2]/button[2],10,0
310,61,div,9,1,1,0.004329004329,0.816272965879,0.239583333333,460,4766,1000,0,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,5757,1,/html/body/div[1]/div[2]/div/div[5],,0
311,310,div,8,1,1,0.004329004329,0.818897637795,0.239583333333,460,150,38.09375,162,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,5710,1,/html/body/div[1]/div[2]/div/div[5]/div,,0
312,311,ul,7,1,1,0.004329004329,0.821522309711,0.239583333333,460,150,38.09375,162,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,5576,1,/html/body/div[1]/div[2]/div/div[5]/div/ul,,0
313,312,li,0,1,1,0.004329004329,0.824146981627,0.239583333333,460,150,38.09375,16,"rgba(0,0,0,0.439216)","rgba(0,0,0,0)",0,0,110,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[1],,0
314,312,li,6,1,1,0.004329004329,0.826771653543,0.239583333333,460,166,38.09375,58,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,2169,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2],,0
315,314,div,5,1,1,0.004329004329,0.829396325459,0.239583333333,460,166,38.09375,58,"rgba(0,0,0,0.8)","rgba(0,0,0,0)",0,0,2134,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div,,0
316,315,button,4,1,1,0.004329004329,0.832020997375,0.241927083333,464.5,166,29,44,"rgb(158,82,153)","rgba(0,0,0,0)",0,0,1771,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1],,0
317,316,span,3,1,1,0.004329004329,0.834645669291,0.241927083333,464.5,167,29,42,"rgb(158,82,153)","rgba(0,0,0,0)",0,0,710,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[1],,0
318,317,span,2,1,1,0.004329004329,0.837270341207,0.241927083333,464.5,175,29,29,"rgb(186,92,181)","rgba(0,0,0,0)",0,0,669,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[1]/span,,0
319,318,svg,1,1,1,0.004329004329,0.839895013123,0.241927083333,464.5,175,29,29,"rgb(186,92,181)","rgba(0,0,0,0)",0,0,611,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[1]/span/svg,,0
320,319,path,0,1,1,0.004329004329,0.842519685039,0.243489583333,467.5,179,23,20.9986572266,"rgb(186,92,181)","rgba(0,0,0,0)",0,0,537,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[1]/span/svg/path,,0
321,316,span,3,1,1,0.004329004329,0.845144356955,0.0,0,0,0,0,"rgb(158,82,153)","rgba(0,0,0,0)",0,0,461,0,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[2],,0
322,321,span,2,1,1,0.004329004329,0.847769028871,0.0,0,0,0,0,"rgb(186,92,181)","rgba(0,0,0,0)",0,0,421,1,/html/body/div[1]/div[2]/div/div[5]/div/ul/li[2]/div/button[1]/span[2]/span,,0
